P9746,58500,20180329 10:02:55,1.002025462962963
X5167,58000,20180329 09:58:16,0.9987962962962963
X6642,57500,20180329 09:39:43,0.9859143518518518
P9746,57000,20180328 21:38:28,0.4850462962962963
C7026,56500,20180328 16:26:29,0.26839120370370373
V7973,56000,20180328 16:14:05,0.2597800925925926
C7026,55500,20180328 14:36:10,0.1917824074074074
N4478,55000,20180328 13:56:34,0.1642824074074074
T7747,54500,20180328 12:45:55,0.11521990740740741
V7973,54000,20180328 11:21:08,0.05634259259259259
T7705,53500,20180328 10:49:28,0.03435185185185185
J3120,53000,20180328 10:46:44,0.03245370370370371
V7973,52500,20180328 10:38:13,0.026539351851851852
C7026,52000,20180328 10:19:38,0.01363425925925926
V7973,50500,20180328 10:13:01,0.009039351851851852
X5167,50000,20180328 10:12:14,0.00849537037037037
V7973,48500,20180328 10:10:26,0.007245370370370371
H5986,48000,20180328 10:07:51,0.005451388888888889
F7319,47500,20180328 10:07:23,0.005127314814814815
V7973,47000,20180328 10:06:28,0.0044907407407407405
T7747,46500,20180328 10:06:14,0.0043287037037037035
V7973,46000,20180328 10:05:50,0.004050925925925926
F5717,45500,20180328 10:04:45,0.003298611111111111
H5986,45000,20180328 10:04:06,0.0028472222222222223
F5717,39000,20180328 10:03:37,0.002511574074074074
V7973,38500,20180328 10:03:36,0.0025
H5986,38000,20180328 10:03:32,0.0024537037037037036
F5717,34500,20180328 10:03:25,0.002372685185185185
V7973,34000,20180328 10:02:57,0.0020486111111111113
G7333,33500,20180328 10:02:50,0.0019675925925925924
P8122,33000,20180328 10:01:47,0.001238425925925926
I1130,29500,20180328 10:01:43,0.0011921296296296296
V7973,29000,20180328 10:01:20,0.000925925925925926
N1749,28000,20180328 10:01:11,0.0008217592592592593
P8122,27500,20180328 10:00:37,0.00042824074074074075
V7973,27000,20180328 10:00:30,0.00034722222222222224
