S9474,62800,20180227 09:57:45,0.9984375
A7743,62000,20180227 09:55:18,0.9967361111111112
S9474,61200,20180227 09:54:46,0.9963657407407407
Q7667,60400,20180227 09:54:31,0.9961921296296297
S9474,59600,20180227 09:53:08,0.9952314814814814
J0736,58800,20180227 09:50:11,0.9931828703703703
I6380,58000,20180227 09:43:07,0.988275462962963
J0736,57200,20180227 09:41:10,0.9869212962962963
I6380,56400,20180227 09:40:20,0.9863425925925926
J0736,55600,20180227 09:40:06,0.9861805555555555
I6380,54800,20180227 09:39:19,0.9856365740740741
J0736,54000,20180227 09:38:49,0.9852893518518518
I6380,53200,20180227 09:38:29,0.9850578703703704
J0736,52400,20180227 09:37:56,0.9846759259259259
Z9513,51600,20180227 09:37:33,0.9844097222222222
I6380,50800,20180227 09:05:22,0.9620601851851852
V0204,50000,20180227 08:53:51,0.9540625
I6380,49200,20180227 06:56:29,0.8725578703703704
Q3274,48400,20180227 06:17:17,0.8453356481481481
R4744,47600,20180226 22:56:36,0.5393055555555556
I6380,46800,20180226 22:51:42,0.5359027777777777
Q3274,46000,20180226 22:40:44,0.528287037037037
I6380,45200,20180226 22:27:57,0.5194097222222223
Q3274,44400,20180226 20:37:41,0.44283564814814813
S0717,43600,20180226 11:17:36,0.05388888888888889
R4744,42800,20180226 11:10:15,0.04878472222222222
S0717,42000,20180226 10:01:13,0.0008449074074074074
