F5549,49400,20180306 10:29:49,1.0207060185185186
O3058,49200,20180306 10:29:24,1.0204166666666667
F5549,49000,20180306 10:25:29,1.0176967592592592
O3058,48800,20180306 10:25:16,1.0175462962962962
F5549,48600,20180306 10:20:53,1.014502314814815
O3058,48400,20180306 10:20:20,1.0141203703703703
F5549,48200,20180306 10:15:34,1.0108101851851852
O3058,48000,20180306 10:14:02,1.0097453703703703
F5549,47800,20180306 10:09:10,1.0063657407407407
F5242,47600,20180306 10:07:01,1.0048726851851852
F5549,47400,20180306 10:04:12,1.0029166666666667
F5242,47200,20180306 10:04:04,1.0028240740740741
O3058,47000,20180306 10:03:57,1.0027430555555557
F5549,46800,20180306 10:02:07,1.0014699074074074
V9607,46600,20180306 10:01:53,1.0013078703703704
F5549,46400,20180306 10:00:54,1.000625
V9607,46200,20180306 09:59:56,0.9999537037037037
F5549,46000,20180306 09:59:21,0.9995486111111112
V9607,45800,20180306 09:59:11,0.9994328703703703
F5242,45600,20180306 09:58:43,0.9991087962962963
O3058,45400,20180306 09:58:33,0.9989930555555555
V9607,45200,20180306 09:58:27,0.9989236111111112
F5549,45000,20180306 09:57:29,0.9982523148148148
V9607,44800,20180306 09:56:38,0.997662037037037
O3058,44600,20180306 09:55:10,0.9966435185185185
R5476,44400,20180306 09:24:57,0.9756597222222222
V9607,44200,20180306 09:23:17,0.9745023148148149
R4367,44000,20180306 09:20:53,0.9728356481481482
V9607,43200,20180306 08:59:57,0.9582986111111111
R4367,43000,20180306 08:56:19,0.955775462962963
V9607,41800,20180306 08:38:22,0.9433101851851852
R4367,41600,20180306 07:09:41,0.881724537037037
V9607,41400,20180306 06:03:10,0.8355324074074074
R4367,41200,20180306 00:17:02,0.5951620370370371
V9607,41000,20180305 20:53:01,0.4534837962962963
P5121,40800,20180305 20:22:11,0.4320717592592593
E3023,40600,20180305 20:11:47,0.42484953703703704
E4011,40400,20180305 13:13:24,0.13430555555555557
P5121,40200,20180305 10:48:32,0.0337037037037037
E4011,40000,20180305 10:00:15,0.00017361111111111112
