G2694,50100,20180211 10:37:56,1.0263425925925926
Y2282,49900,20180211 10:35:39,1.0247569444444444
Q6602,49700,20180211 10:35:35,1.024710648148148
G2694,49500,20180211 10:35:21,1.024548611111111
Q6602,49300,20180211 10:34:35,1.0240162037037037
G2694,49100,20180211 10:34:29,1.0239467592592593
Q6602,48900,20180211 10:32:45,1.0227430555555554
G2694,48700,20180211 10:32:22,1.0224768518518519
Q6602,48500,20180211 10:30:37,1.021261574074074
G2694,48300,20180211 10:30:24,1.021111111111111
Q6602,48100,20180211 10:28:30,1.0197916666666667
G2694,47900,20180211 10:28:20,1.0196759259259258
Q6602,47700,20180211 10:25:25,1.017650462962963
G2694,47500,20180211 10:25:08,1.0174537037037037
Q6602,47300,20180211 10:22:29,1.015613425925926
G2694,47100,20180211 10:18:55,1.013136574074074
Y7231,46900,20180211 10:16:10,1.011226851851852
G2694,46700,20180211 10:14:53,1.0103356481481482
Y7231,46500,20180211 10:13:16,1.009212962962963
G2694,46300,20180211 10:11:43,1.008136574074074
Y7231,46100,20180211 10:10:18,1.0071527777777778
G2694,45900,20180211 10:09:12,1.006388888888889
Y7231,45700,20180211 10:07:20,1.0050925925925926
C4541,45500,20180211 10:07:13,1.0050115740740742
Y7231,45300,20180211 10:07:10,1.0049768518518518
C4541,45100,20180211 10:07:05,1.0049189814814814
Y7231,44900,20180211 10:07:02,1.0048842592592593
C4541,44700,20180211 10:06:42,1.0046527777777778
Y7231,44500,20180211 10:06:40,1.0046296296296295
C4541,44300,20180211 10:06:34,1.004560185185185
Y7231,44100,20180211 10:06:30,1.004513888888889
C4541,43900,20180211 10:05:21,1.0037152777777778
Y7231,43700,20180211 10:05:17,1.0036689814814814
C4541,43500,20180211 10:04:59,1.003460648148148
Y7231,43300,20180211 10:04:55,1.003414351851852
C4541,43100,20180211 10:04:50,1.0033564814814815
Y7231,42900,20180211 10:04:23,1.0030439814814816
C4541,42700,20180211 10:04:11,1.0029050925925926
Y7231,42500,20180211 10:02:17,1.0015856481481482
G2694,42300,20180211 10:02:09,1.0014930555555555
Y7231,42100,20180211 10:00:36,1.0004166666666667
G2694,41900,20180211 10:00:23,1.0002662037037038
Y7231,41700,20180211 09:58:11,0.9987384259259259
G2694,41500,20180211 09:57:42,0.9984027777777778
C4541,41300,20180211 09:53:51,0.9957291666666667
X4845,41100,20180211 09:45:53,0.9901967592592592
G2694,40900,20180211 09:43:43,0.9886921296296296
Y7231,40700,20180211 09:22:17,0.9738078703703704
Q8708,40500,20180211 08:44:31,0.9475810185185185
O9129,40300,20180211 00:30:23,0.6044328703703704
C7805,40100,20180210 21:50:39,0.49350694444444443
P4785,39900,20180210 21:27:56,0.4777314814814815
D7839,25500,20180210 21:27:15,0.47725694444444444
P4785,23700,20180210 21:27:05,0.4771412037037037
D7839,23500,20180210 21:26:42,0.476875
P4785,23300,20180210 21:26:36,0.47680555555555554
D7839,23100,20180210 21:26:05,0.4764467592592593
P4785,22100,20180210 21:25:43,0.47619212962962965
D7839,21900,20180210 20:46:20,0.44884259259259257
O3444,21700,20180210 20:03:51,0.41934027777777777
J4781,21500,20180210 18:05:14,0.33696759259259257
Y7231,21300,20180210 17:55:14,0.33002314814814815
O3444,21100,20180210 13:06:10,0.1292824074074074
P4785,20900,20180210 11:21:26,0.05655092592592593
C7805,20700,20180210 10:50:41,0.03519675925925926
J4781,20500,20180210 10:40:27,0.028090277777777777
C7805,20300,20180210 10:35:41,0.024780092592592593
J4781,20100,20180210 10:34:11,0.023738425925925927
P4785,18100,20180210 10:33:05,0.022974537037037036
J4781,17900,20180210 10:31:59,0.02221064814814815
P4785,17700,20180210 10:31:54,0.022152777777777778
J4781,17500,20180210 10:30:22,0.021087962962962965
E0103,17300,20180210 10:30:12,0.020972222222222222
J4781,17100,20180210 10:30:08,0.020925925925925924
C7805,16900,20180210 10:29:26,0.020439814814814813
J4781,16700,20180210 10:29:00,0.02013888888888889
C7805,13500,20180210 10:28:30,0.019791666666666666
J4781,13300,20180210 10:28:24,0.01972222222222222
E0103,13100,20180210 10:28:12,0.019583333333333335
J4781,12900,20180210 10:27:59,0.01943287037037037
E0103,12700,20180210 10:26:28,0.01837962962962963
H8517,12300,20180210 10:26:20,0.018287037037037036
E0103,12100,20180210 10:25:28,0.017685185185185186
H8517,11900,20180210 10:25:12,0.0175
E0103,11700,20180210 10:23:13,0.016122685185185184
