C9315,1850,20180213 10:00:42,1.0004861111111112
D1042,1810,20180213 09:59:52,0.9999074074074074
C9315,1800,20180213 09:59:40,0.9997685185185186
D1042,1710,20180213 09:59:12,0.9994444444444445
C9315,1700,20180213 09:59:03,0.9993402777777778
D1042,1610,20180213 09:58:49,0.9991782407407407
C9315,1600,20180213 09:58:44,0.9991203703703704
D1042,1510,20180213 09:58:20,0.9988425925925926
C9315,1500,20180213 09:58:11,0.9987384259259259
D1042,1410,20180213 09:57:59,0.9985995370370371
C9315,1400,20180213 09:57:53,0.9985300925925926
D1042,1310,20180213 09:57:16,0.9981018518518519
C9315,1300,20180213 09:53:21,0.9953819444444445
H6385,1210,20180213 09:51:28,0.9940740740740741
C9315,1200,20180213 09:47:23,0.9912384259259259
D1042,1130,20180213 09:46:45,0.9907986111111111
C9315,1120,20180213 09:46:28,0.9906018518518519
D1042,1110,20180213 09:44:53,0.9895023148148148
C9315,1100,20180212 20:27:53,0.43603009259259257
U5938,1010,20180212 19:20:22,0.3891435185185185
C9315,1000,20180212 18:10:47,0.3408217592592593
J1135,950,20180212 17:14:57,0.3020486111111111
M0642,940,20180212 15:56:10,0.24733796296296295
C9315,930,20180212 14:20:32,0.18092592592592593
Y9743,920,20180212 14:02:37,0.16848379629629628
J1135,910,20180212 13:04:54,0.12840277777777778
C9315,900,20180212 11:38:33,0.0684375
I1420,850,20180212 10:48:55,0.03396990740740741
C9315,800,20180212 10:43:29,0.03019675925925926
J3687,750,20180212 10:37:20,0.025925925925925925
Y9743,660,20180212 10:35:58,0.02497685185185185
H7798,650,20180212 10:31:38,0.021967592592592594
G8097,640,20180212 10:27:15,0.01892361111111111
V3281,630,20180212 10:18:28,0.012824074074074075
I1420,620,20180212 10:09:30,0.006597222222222222
G8097,560,20180212 10:08:04,0.005601851851851852
