V5862,21736,20180325 10:05:23,1.0037384259259259
V6090,21436,20180325 10:04:06,1.0028472222222222
V5862,21136,20180325 10:03:11,1.002210648148148
V6090,20836,20180325 10:01:43,1.0011921296296296
V5862,20536,20180325 10:00:02,1.000023148148148
V6090,20236,20180325 09:59:57,0.9999652777777778
R2272,19936,20180325 09:59:53,0.9999189814814815
V5862,19636,20180325 09:41:41,0.9872800925925926
Q8229,19336,20180325 09:33:38,0.9816898148148148
D3355,19036,20180325 09:32:06,0.980625
Q8229,18736,20180325 09:26:35,0.9767939814814814
K8155,18436,20180324 13:10:20,0.13217592592592592
S6559,18136,20180324 13:04:31,0.12813657407407408
K8155,17836,20180324 10:16:46,0.011643518518518518
V6090,17536,20180324 10:11:28,0.007962962962962963
