M2313,3400,20180306 10:08:23,1.0058217592592593
Z3156,3300,20180306 10:08:09,1.0056597222222223
M2313,3200,20180306 10:07:34,1.0052546296296296
Z3156,3100,20180306 10:07:17,1.0050578703703703
M2313,3000,20180306 10:06:46,1.004699074074074
Z3156,2900,20180306 10:06:29,1.004502314814815
M2313,2800,20180306 10:05:56,1.0041203703703703
Z3156,2700,20180306 10:05:40,1.0039351851851852
M2313,2600,20180306 10:00:42,1.0004861111111112
X2831,2500,20180306 09:58:59,0.9992939814814815
M2313,2400,20180306 09:58:32,0.9989814814814815
T4885,2300,20180306 09:52:11,0.9945717592592592
M2313,2200,20180306 08:04:43,0.9199421296296296
T4885,2100,20180306 00:33:42,0.6067361111111111
M2313,2000,20180305 22:48:26,0.5336342592592592
T4885,1900,20180305 12:15:28,0.09407407407407407
