S8080,32600,20180409 10:10:54,1.0075694444444445
R1391,32200,20180409 10:07:10,1.0049768518518518
S8080,31800,20180409 10:05:29,1.0038078703703703
R1391,31400,20180409 10:02:21,1.0016319444444444
S8080,31000,20180409 10:00:47,1.0005439814814814
R1391,30600,20180409 09:57:21,0.9981597222222223
G6597,30200,20180409 09:57:03,0.9979513888888889
R1391,29800,20180409 09:56:52,0.997824074074074
G6597,29400,20180409 09:54:28,0.9961574074074074
R1391,29000,20180409 09:53:21,0.9953819444444445
S8080,28600,20180409 09:46:14,0.9904398148148148
N6367,28200,20180409 08:29:02,0.9368287037037037
E2864,27800,20180409 08:28:42,0.9365972222222222
R1391,27400,20180409 08:28:23,0.9363773148148148
E2864,27000,20180409 08:27:45,0.9359375
R1391,26600,20180409 08:26:43,0.9352199074074075
E2864,26200,20180409 07:38:40,0.9018518518518519
N6367,25800,20180409 06:16:47,0.8449884259259259
E2864,23400,20180409 00:54:53,0.6214467592592593
P4928,23000,20180409 00:35:40,0.6081018518518518
E2864,21800,20180408 19:33:08,0.3980092592592593
I0707,21400,20180408 19:23:53,0.39158564814814817
E2864,21000,20180408 12:13:36,0.09277777777777778
