M8083,75700,20180409 10:09:37,1.0066782407407406
M8355,75200,20180409 10:09:35,1.0066550925925926
M8083,74700,20180409 10:09:18,1.0064583333333332
M8355,74200,20180409 10:09:16,1.0064351851851852
M8083,73700,20180409 10:09:08,1.0063425925925926
M8355,73200,20180409 10:09:05,1.0063078703703703
M8083,72700,20180409 10:08:54,1.0061805555555556
M8355,72200,20180409 10:08:36,1.0059722222222223
M8083,71700,20180409 10:08:23,1.0058217592592593
M8355,71200,20180409 10:08:12,1.0056944444444444
M8083,70700,20180409 10:07:12,1.005
M8355,70200,20180409 10:07:10,1.0049768518518518
M8083,69700,20180409 10:06:51,1.0047569444444444
M8355,69200,20180409 10:06:49,1.0047337962962963
M8083,68700,20180409 10:06:37,1.0045949074074074
M8355,68200,20180409 10:06:34,1.004560185185185
M8083,67700,20180409 10:06:27,1.0044791666666666
M8355,67200,20180409 10:06:25,1.0044560185185185
M8083,66700,20180409 10:06:19,1.004386574074074
M8355,66200,20180409 10:06:15,1.0043402777777777
M8083,65700,20180409 10:06:08,1.0042592592592592
M8355,65200,20180409 10:06:06,1.004236111111111
M8083,64700,20180409 10:05:57,1.0041319444444445
M8355,64200,20180409 10:05:53,1.0040856481481482
M8083,63700,20180409 10:05:47,1.0040162037037037
M8355,63200,20180409 10:05:43,1.0039699074074073
M8083,62700,20180409 10:03:24,1.002361111111111
M8355,62200,20180409 10:03:12,1.0022222222222221
M8083,61700,20180409 10:00:53,1.0006134259259258
M8355,61200,20180409 10:00:51,1.0005902777777778
M8083,60700,20180409 10:00:45,1.0005208333333333
M8355,60200,20180409 10:00:26,1.000300925925926
M8083,59700,20180409 10:00:14,1.000162037037037
M8355,59200,20180409 09:59:58,0.9999768518518518
M8083,58700,20180409 09:59:49,0.9998726851851852
M8355,58200,20180409 09:59:43,0.9998032407407408
M8083,57700,20180409 09:57:34,0.9983101851851852
M8355,57200,20180409 09:57:24,0.9981944444444445
M8083,56700,20180409 09:57:14,0.9980787037037037
M8355,56200,20180409 09:52:02,0.9944675925925925
C2957,55700,20180408 12:57:25,0.12320601851851852
K8998,54700,20180408 12:56:47,0.1227662037037037
C2957,54200,20180408 12:56:43,0.1227199074074074
K8998,53200,20180408 12:56:26,0.12252314814814814
C2957,52700,20180408 12:56:17,0.12241898148148148
K8998,51700,20180408 12:55:58,0.12219907407407407
C2957,51200,20180408 12:55:15,0.12170138888888889
K8998,50200,20180408 12:54:52,0.12143518518518519
C2957,46200,20180408 12:54:27,0.12114583333333333
K8998,45200,20180408 12:54:08,0.12092592592592592
C2957,42700,20180408 12:53:26,0.12043981481481482
K8998,41700,20180408 12:52:31,0.11980324074074074
C2957,41200,20180408 12:51:52,0.11935185185185185
K8998,40200,20180408 12:51:20,0.11898148148148148
C2957,36200,20180408 12:50:58,0.11872685185185185
K8998,34700,20180408 12:50:35,0.11846064814814815
C2957,34200,20180408 12:35:17,0.10783564814814815
