Y1603,50500,20180323 10:22:37,1.0157060185185185
H8960,50000,20180323 10:17:39,1.0122569444444445
Y1603,49500,20180323 10:13:12,1.0091666666666668
H8960,49000,20180323 10:13:02,1.009050925925926
Y1603,48500,20180323 10:12:55,1.0089699074074074
H8960,48000,20180323 10:12:25,1.0086226851851852
Y1603,47500,20180323 10:10:04,1.0069907407407408
H8960,47000,20180323 10:09:49,1.0068171296296295
Y1603,46500,20180323 10:06:51,1.0047569444444444
H8960,46000,20180323 10:03:40,1.0025462962962963
S0476,45500,20180323 10:03:04,1.0021296296296296
Y1603,45000,20180323 10:02:39,1.0018402777777777
S0476,44500,20180323 10:02:31,1.0017476851851852
Y1603,44000,20180323 10:01:25,1.0009837962962962
H8960,43500,20180323 10:01:24,1.0009722222222222
S0476,43000,20180323 10:01:14,1.0008564814814815
H8960,42500,20180323 10:01:07,1.000775462962963
Y1603,42000,20180323 10:00:24,1.0002777777777778
H8960,41500,20180323 10:00:19,1.0002199074074074
Y1603,41000,20180323 09:59:39,0.9997569444444444
I3188,40500,20180323 09:59:33,0.9996875
Y1603,40000,20180323 09:59:27,0.9996180555555556
H8960,39500,20180323 09:59:21,0.9995486111111112
Y1603,39000,20180323 09:59:11,0.9994328703703703
H8960,38500,20180323 09:59:05,0.999363425925926
Y1603,38000,20180323 09:58:22,0.9988657407407407
I3188,37500,20180323 09:58:18,0.9988194444444445
Y1603,37000,20180323 09:55:39,0.9969791666666666
S0476,36500,20180323 09:55:34,0.9969212962962963
Y1603,36000,20180323 09:55:10,0.9966435185185185
S0476,35500,20180323 09:54:58,0.9965046296296296
Y1603,35000,20180323 09:54:43,0.9963310185185185
S0476,34500,20180323 09:54:33,0.9962152777777777
Y1603,34000,20180323 09:54:25,0.9961226851851852
S0476,33500,20180323 09:43:58,0.9888657407407407
S6481,33000,20180323 09:39:08,0.9855092592592593
S0476,32500,20180323 09:33:14,0.981412037037037
H8960,32000,20180323 09:20:37,0.972650462962963
S6481,31500,20180323 08:52:58,0.9534490740740741
