C7014,82000,20180209 10:21:00,1.0145833333333334
C8075,81000,20180209 10:16:05,1.0111689814814815
C7014,80000,20180209 10:11:14,1.007800925925926
C8075,79000,20180209 10:06:26,1.0044675925925926
C7014,78000,20180209 10:03:13,1.0022337962962964
T3793,77000,20180209 10:03:03,1.0021180555555556
C8075,76000,20180209 10:02:01,1.001400462962963
T3793,74000,20180209 10:00:11,1.0001273148148149
C7014,73000,20180209 09:59:54,0.9999305555555555
T3793,72000,20180209 09:55:40,0.9969907407407408
O4391,71000,20180209 09:55:25,0.9968171296296297
S4435,70000,20180209 09:54:10,0.9959490740740741
O4391,69000,20180209 09:53:51,0.9957291666666667
C7014,68000,20180209 09:48:11,0.9917939814814815
Y0341,67000,20180209 09:44:49,0.9894560185185185
O4391,66000,20180209 09:39:54,0.9860416666666667
E5022,65000,20180209 09:38:57,0.9853819444444445
O4391,64000,20180209 08:45:10,0.9480324074074075
Y0341,63000,20180209 08:17:05,0.9285300925925926
T3793,60000,20180208 21:14:30,0.4684027777777778
O4391,57000,20180208 21:05:33,0.4621875
T3793,56000,20180208 21:04:10,0.46122685185185186
O4391,53000,20180208 20:35:56,0.4416203703703704
N4245,52000,20180208 13:25:03,0.14239583333333333
B7872,51000,20180208 10:03:13,0.0022337962962962962
