X8284,68200,20180224 09:55:16,0.996712962962963
H5182,68000,20180224 09:36:21,0.9835763888888889
X8284,67600,20180224 09:35:02,0.982662037037037
H5182,67400,20180224 09:34:27,0.9822569444444444
X8284,67200,20180224 09:28:25,0.9780671296296296
H5182,67000,20180224 09:28:19,0.9779976851851852
X8284,66800,20180224 09:15:38,0.9691898148148148
H5182,66600,20180224 09:15:10,0.9688657407407407
X8284,66400,20180224 09:12:02,0.9666898148148149
H5182,66200,20180224 08:59:20,0.9578703703703704
X8284,66000,20180224 08:52:54,0.9534027777777778
H5182,65800,20180224 08:50:10,0.9515046296296297
X8284,65600,20180224 08:41:59,0.9458217592592593
H5182,65400,20180224 08:41:40,0.9456018518518519
X8284,65000,20180224 08:41:08,0.9452314814814815
H5182,64000,20180224 08:40:40,0.9449074074074074
X8284,63800,20180224 08:39:14,0.9439120370370371
H5182,63600,20180224 08:38:50,0.9436342592592593
X8284,63400,20180224 08:38:32,0.9434259259259259
H5182,63000,20180224 08:26:18,0.9349305555555556
X8284,62200,20180224 08:26:13,0.9348726851851852
H5182,62000,20180224 08:26:04,0.9347685185185185
X8284,61200,20180224 08:25:57,0.9346875
H5182,61000,20180224 08:25:49,0.9345949074074074
X8284,60000,20180224 08:25:42,0.9345138888888889
H5182,58800,20180224 08:25:28,0.9343518518518519
X8284,58000,20180224 08:25:17,0.934224537037037
H5182,57400,20180224 08:24:51,0.9339236111111111
X8284,57000,20180224 08:24:34,0.9337268518518519
H5182,56600,20180224 08:24:12,0.9334722222222223
X8284,55800,20180224 08:23:40,0.9331018518518519
H5182,55600,20180224 08:23:23,0.9329050925925926
X8284,55400,20180224 08:23:15,0.9328125
H5182,55200,20180224 08:15:23,0.927349537037037
X8284,55000,20180224 04:00:45,0.7505208333333333
