U1092,18059,20180412 10:11:48,1.0081944444444444
M6647,17777,20180412 10:11:28,1.007962962962963
U1092,17495,20180412 10:09:09,1.0063541666666667
M6647,17213,20180412 10:08:51,1.0061458333333333
U1092,16931,20180412 10:06:42,1.0046527777777778
M6647,16649,20180412 10:06:33,1.004548611111111
U1092,16367,20180412 10:02:40,1.0018518518518518
M6647,16085,20180412 10:02:31,1.0017476851851852
U1092,15803,20180412 09:59:58,0.9999768518518518
F7375,15521,20180412 09:59:48,0.9998611111111111
U1092,15239,20180412 09:58:05,0.9986689814814815
M6647,14957,20180412 09:57:59,0.9985995370370371
U1092,14675,20180412 09:55:33,0.9969097222222222
M6647,14393,20180412 09:55:13,0.9966782407407407
U1092,14111,20180412 09:40:00,0.9861111111111112
