H0433,185000,20180321 10:23:47,1.0165162037037037
U3343,184000,20180321 10:22:59,1.0159606481481482
H0433,183000,20180321 10:22:56,1.015925925925926
U3343,182000,20180321 10:22:43,1.015775462962963
H0433,181000,20180321 10:22:36,1.0156944444444445
U3343,180000,20180321 10:22:22,1.0155324074074075
H0433,179000,20180321 10:22:18,1.015486111111111
U3343,178000,20180321 10:21:41,1.0150578703703703
H0433,177000,20180321 10:21:37,1.0150115740740742
U3343,176000,20180321 10:20:53,1.014502314814815
H0433,175000,20180321 10:20:50,1.0144675925925926
U3343,174000,20180321 10:20:27,1.014201388888889
H0433,173000,20180321 10:20:25,1.0141782407407407
U3343,172000,20180321 10:20:02,1.0139120370370371
H0433,171000,20180321 10:19:59,1.0138773148148148
U3343,170000,20180321 10:19:47,1.013738425925926
H0433,169000,20180321 10:19:34,1.013587962962963
U3343,168000,20180321 10:19:09,1.013298611111111
H0433,167000,20180321 10:18:37,1.0129282407407407
U3343,166000,20180321 10:18:23,1.0127662037037037
H0433,165000,20180321 10:18:19,1.0127199074074074
U3343,164000,20180321 10:18:05,1.0125578703703704
H0433,163000,20180321 10:18:02,1.0125231481481483
U3343,162000,20180321 10:17:53,1.0124189814814815
H0433,161000,20180321 10:17:47,1.012349537037037
U3343,160000,20180321 10:17:40,1.0122685185185185
H0433,159000,20180321 10:17:35,1.012210648148148
U3343,158000,20180321 10:17:12,1.0119444444444445
H0433,157000,20180321 10:17:08,1.0118981481481482
U3343,156000,20180321 10:17:01,1.0118171296296297
H0433,155000,20180321 10:16:52,1.0117129629629629
U3343,154000,20180321 10:15:48,1.0109722222222222
H0433,153000,20180321 10:15:43,1.0109143518518517
U3343,152000,20180321 10:15:25,1.0107060185185186
H0433,151000,20180321 10:15:21,1.0106597222222222
U3343,150000,20180321 10:14:24,1.01
H0433,149000,20180321 10:14:12,1.009861111111111
U3343,148000,20180321 10:13:26,1.0093287037037038
H0433,147000,20180321 10:13:21,1.0092708333333333
U3343,146000,20180321 10:10:47,1.007488425925926
U3136,145000,20180321 10:09:45,1.0067708333333334
U3343,142000,20180321 10:09:20,1.0064814814814815
H0433,141000,20180321 10:08:19,1.005775462962963
U3343,140000,20180321 10:07:50,1.005439814814815
H0433,139000,20180321 10:06:21,1.0044097222222221
U3343,138000,20180321 10:04:32,1.0031481481481481
H0433,137000,20180321 10:03:01,1.0020949074074075
U3343,136000,20180321 10:00:52,1.0006018518518518
H0433,135000,20180321 09:59:23,0.9995717592592592
U3343,134000,20180321 09:57:35,0.9983217592592593
B6472,133000,20180321 09:57:04,0.9979629629629629
U3343,132000,20180321 09:57:00,0.9979166666666667
B7699,131000,20180321 09:56:45,0.9977430555555555
B6472,130000,20180321 09:56:12,0.9973611111111111
U3343,129000,20180321 09:56:08,0.9973148148148148
H0433,128000,20180321 09:55:44,0.997037037037037
K8238,127000,20180321 09:55:24,0.9968055555555555
U3343,126000,20180321 09:55:03,0.9965625
K8238,125000,20180321 09:54:16,0.9960185185185185
B7699,122000,20180321 09:52:21,0.9946875
R8652,121000,20180321 09:49:27,0.9926736111111111
K8238,120000,20180321 09:49:10,0.9924768518518519
U3343,114000,20180321 09:49:05,0.9924189814814814
R8652,113000,20180321 09:47:34,0.9913657407407407
K8238,112000,20180321 09:44:51,0.9894791666666667
U3343,111000,20180321 09:00:39,0.9587847222222222
H0433,110000,20180321 08:51:43,0.9525810185185185
B6472,109000,20180320 14:45:30,0.19826388888888888
U3343,108000,20180320 14:44:51,0.1978125
B6472,107000,20180320 10:54:25,0.03778935185185185
