B9926,14100,20180212 10:40:44,1.028287037037037
F4986,14000,20180212 10:36:19,1.0252199074074073
B9926,13900,20180212 10:35:43,1.0248032407407408
F4986,13800,20180212 10:35:05,1.024363425925926
B9926,13700,20180212 10:34:08,1.0237037037037038
F4986,13600,20180212 10:32:37,1.022650462962963
B9926,13500,20180212 10:31:50,1.0221064814814815
F4986,13400,20180212 10:30:42,1.0213194444444444
B9926,13300,20180212 10:28:34,1.019837962962963
F4986,13200,20180212 10:27:01,1.018761574074074
K4032,13100,20180212 10:24:45,1.0171875
F4986,13000,20180212 10:24:41,1.0171412037037038
R6795,12900,20180212 10:23:14,1.0161342592592593
B9926,12800,20180212 10:23:07,1.0160532407407408
K4032,12700,20180212 10:23:03,1.0160069444444444
F4986,12600,20180212 10:19:04,1.0132407407407407
R6795,12500,20180212 10:18:34,1.0128935185185186
F4986,12400,20180212 10:16:49,1.0116782407407408
K4032,12300,20180212 10:16:32,1.0114814814814814
F4986,12200,20180212 10:15:21,1.0106597222222222
K4032,12100,20180212 10:14:28,1.0100462962962964
B9926,12000,20180212 10:14:19,1.0099421296296296
F4986,11900,20180212 10:11:27,1.007951388888889
B9926,11800,20180212 10:11:06,1.0077083333333334
F4986,11700,20180212 10:08:49,1.0061226851851852
K4032,11600,20180212 10:08:33,1.0059375
B9926,11500,20180212 10:08:25,1.0058449074074074
F4986,11400,20180212 10:04:15,1.0029513888888888
R6795,11300,20180212 10:04:09,1.0028819444444443
K4032,11200,20180212 10:04:05,1.0028356481481482
F4986,11100,20180212 10:03:14,1.0022453703703704
I5899,11000,20180212 10:01:12,1.0008333333333332
F4986,10900,20180212 10:01:03,1.0007291666666667
K4032,10800,20180212 10:00:56,1.0006481481481482
F4986,10700,20180212 10:00:44,1.0005092592592593
K4032,10600,20180212 09:59:22,0.9995601851851852
I5899,10500,20180212 09:59:17,0.9995023148148148
K4032,10400,20180212 09:59:03,0.9993402777777778
T7006,10300,20180212 09:58:52,0.9992129629629629
K4032,10200,20180212 09:58:40,0.9990740740740741
T7006,10100,20180212 09:58:35,0.9990162037037037
K4032,10000,20180212 09:58:17,0.9988078703703703
T7006,9900,20180212 09:57:46,0.9984490740740741
K4032,9800,20180212 09:55:37,0.9969560185185186
B9926,9700,20180212 09:55:31,0.9968865740740741
K4032,9600,20180212 09:45:18,0.9897916666666666
I9298,9500,20180212 09:43:59,0.9888773148148148
K4032,9400,20180212 09:36:16,0.9835185185185186
B9926,9300,20180212 09:33:10,0.9813657407407408
K4032,9200,20180212 09:17:06,0.9702083333333333
I9298,9100,20180211 16:55:31,0.28855324074074074
K4032,9000,20180211 10:04:45,0.003298611111111111
I5899,8900,20180211 10:03:37,0.002511574074074074
K4032,8800,20180211 10:02:34,0.0017824074074074075
I5899,8700,20180211 10:00:41,0.00047453703703703704
