J0223,87100,20180417 10:19:12,1.0133333333333334
T0357,85800,20180417 10:17:43,1.0123032407407409
J0223,84500,20180417 10:16:28,1.0114351851851853
T0357,83200,20180417 10:12:17,1.0085300925925926
J0223,81900,20180417 10:11:37,1.0080671296296295
T0357,80600,20180417 10:08:11,1.0056828703703704
J0223,79300,20180417 10:04:29,1.003113425925926
T0357,78000,20180417 10:03:36,1.0025
J0223,76700,20180417 10:03:02,1.0021064814814815
T0357,75400,20180417 09:59:51,0.9998958333333333
Z2169,74100,20180417 09:59:14,0.9994675925925925
T0357,72800,20180417 09:39:58,0.986087962962963
V7714,71500,20180417 09:01:37,0.9594560185185185
Z2169,70200,20180416 23:43:37,0.5719560185185185
T0357,68900,20180416 21:10:30,0.465625
V8275,67600,20180416 15:15:16,0.21893518518518518
Z2169,66300,20180416 11:21:15,0.05642361111111111
V8275,65000,20180416 10:38:24,0.02666666666666667
