S3135,1000.0,1.0173726851851852
X9089,1000.0,1.0118287037037037
S3135,1000.0,0.9982175925925926
S3135,4000.0,0.9975925925925926
S3135,6000.0,0.9973148148148148
S3135,12000.0,0.9970833333333333
S3135,5000.0,0.9964814814814815
S3135,14000.0,0.9954050925925926
I5475,1000.0,0.9950810185185185
S3135,24000.0,0.9949305555555555
I5475,1000.0,0.9926388888888888
I5475,1000.0,0.9925115740740741
S6674,9000.0,0.9924305555555556
I5475,1000.0,0.9914583333333333
S6674,1000.0,0.9904513888888888
I5475,3000.0,0.9896296296296296
I5475,7000.0,0.9848611111111111
I5475,1000.0,0.9811921296296297
I5475,1000.0,0.9749074074074074
