R2099,87353,20180311 10:10:21,1.0071875
H4101,86353,20180311 10:05:43,1.0039699074074073
R2099,85353,20180311 10:05:17,1.0036689814814814
H4101,84353,20180311 10:04:45,1.003298611111111
R2099,83353,20180311 10:00:02,1.000023148148148
H4101,82353,20180311 09:59:58,0.9999768518518518
R2099,81353,20180311 09:59:40,0.9997685185185186
H4101,80353,20180311 09:56:56,0.9978703703703704
R2099,79353,20180311 09:56:43,0.9977199074074075
H4101,78353,20180311 09:55:21,0.9967708333333334
B0022,77353,20180311 09:53:58,0.9958101851851852
H4101,76353,20180311 09:49:46,0.9928935185185185
R2099,75353,20180311 09:46:52,0.9908796296296296
H4101,74353,20180311 09:36:45,0.9838541666666667
I9211,73353,20180311 09:32:53,0.9811689814814815
H4101,71353,20180311 09:30:58,0.979837962962963
B0022,70353,20180310 21:55:30,0.496875
C3044,69353,20180310 19:04:10,0.37789351851851855
Y5383,68353,20180310 16:07:06,0.25493055555555555
B0022,67353,20180310 11:21:03,0.05628472222222222
C5440,66353,20180310 10:37:55,0.026331018518518517
B0022,65353,20180310 10:32:14,0.02238425925925926
Y5383,58353,20180310 10:25:01,0.017372685185185185
B8388,55353,20180310 10:08:44,0.0060648148148148145
W4066,46353,20180310 10:06:07,0.004247685185185185
L9212,45353,20180310 10:00:09,0.00010416666666666667
