S0409,11482.4,20180209 10:14:10,1.009837962962963
E2233,11382.4,20180209 10:13:03,1.0090625
S0409,11282.4,20180209 10:12:08,1.0084259259259258
E2233,11182.4,20180209 10:11:54,1.0082638888888888
S0409,11082.4,20180209 10:11:40,1.0081018518518519
E2233,10982.4,20180209 10:11:36,1.0080555555555555
S0409,10882.4,20180209 10:11:21,1.0078819444444445
E2233,10782.4,20180209 10:11:05,1.0076967592592592
S0409,10682.4,20180209 10:09:10,1.0063657407407407
G6299,10582.4,20180209 10:09:00,1.00625
S0409,10482.4,20180209 10:07:08,1.0049537037037037
E2233,10382.4,20180209 10:07:00,1.0048611111111112
S0409,10282.4,20180209 10:05:56,1.0041203703703703
G6299,10182.4,20180209 10:05:18,1.0036805555555555
E2233,10082.4,20180209 10:05:08,1.0035648148148149
G6299,9982.4,20180209 10:03:56,1.0027314814814814
E2233,9882.4,20180209 10:03:46,1.0026157407407408
G6299,9782.4,20180209 10:03:13,1.0022337962962964
E2233,9682.4,20180209 10:02:59,1.0020717592592592
G6299,9582.4,20180209 10:01:48,1.00125
E2233,9482.4,20180209 10:01:37,1.001122685185185
G6299,9382.4,20180209 10:01:20,1.000925925925926
E2233,9282.4,20180209 10:01:11,1.0008217592592592
G6299,9182.4,20180209 10:01:00,1.0006944444444446
E2233,9082.4,20180209 09:58:12,0.99875
G6299,8982.4,20180209 09:58:09,0.9987152777777778
E2233,8882.4,20180209 09:57:54,0.9985416666666667
O3802,8782.4,20180209 09:57:51,0.9985069444444444
E2233,8682.4,20180209 09:57:37,0.9983449074074074
O3802,8582.4,20180209 09:57:32,0.998287037037037
E2233,8482.4,20180209 09:57:15,0.9980902777777778
O3802,8382.4,20180209 09:41:28,0.9871296296296296
G6299,8282.4,20180209 09:32:33,0.9809375
E2233,8182.4,20180209 09:28:21,0.9780208333333333
M6117,8082.4,20180209 09:22:13,0.973761574074074
G6299,7782.4,20180209 09:20:24,0.9725
M6117,7682.4,20180209 09:17:33,0.9705208333333334
E2233,7182.4,20180209 08:40:10,0.9445601851851851
M6117,7082.4,20180209 08:35:47,0.9415162037037037
E2233,6182.4,20180209 08:33:56,0.9402314814814815
G6299,6082.4,20180209 08:07:38,0.9219675925925926
E2233,5982.4,20180209 06:58:03,0.8736458333333333
G6299,5882.4,20180208 18:43:14,0.3633564814814815
