M8954,36213,20180228 21:14:00,1.0097222222222222
M0110,35913,20180228 21:09:47,1.0067939814814815
M8954,35613,20180228 21:05:53,1.0040856481481482
M0110,35313,20180228 21:02:11,1.0015162037037038
B7051,35013,20180228 21:00:02,1.000023148148148
M8954,34713,20180228 20:59:35,0.9997106481481481
M0110,34413,20180228 20:58:18,0.9988194444444445
F5408,34113,20180228 20:57:29,0.9982523148148148
M0110,33513,20180228 20:56:13,0.9973726851851852
M8954,33213,20180228 20:46:12,0.9904166666666666
L0651,32913,20180228 11:28:39,0.6032291666666667
Y3791,32613,20180228 05:50:46,0.368587962962963
F5408,32313,20180227 23:24:23,0.1002662037037037
E9903,30213,20180227 22:58:03,0.08197916666666667
N7670,22113,20180227 22:52:51,0.07836805555555555
P5487,21813,20180227 21:21:19,0.01480324074074074
Z1567,18813,20180227 21:00:58,0.0006712962962962962
