L8201,540400,20180403 09:53:50,0.9957175925925926
R3473,536800,20180403 09:52:33,0.9948263888888889
L8201,522400,20180403 09:52:06,0.9945138888888889
R3473,518800,20180403 09:52:04,0.9944907407407407
L8201,511600,20180403 09:51:50,0.9943287037037037
R3473,508000,20180403 09:51:44,0.9942592592592593
L8201,504400,20180403 09:51:11,0.9938773148148148
R3473,500800,20180403 09:49:17,0.9925578703703704
L8201,493600,20180403 09:49:11,0.9924884259259259
R3473,490000,20180403 09:49:06,0.9924305555555556
L8201,486400,20180403 09:48:56,0.9923148148148148
R3473,482800,20180403 09:48:51,0.9922569444444445
L8201,468400,20180403 09:48:39,0.9921180555555555
J7681,464800,20180403 09:48:23,0.9919328703703704
L8201,461200,20180403 09:48:08,0.9917592592592592
R3473,454000,20180403 09:47:53,0.9915856481481482
L8201,450400,20180403 09:47:20,0.9912037037037037
N0563,421600,20180403 09:46:46,0.9908101851851852
L8201,418000,20180403 09:46:37,0.9907060185185185
E3123,414400,20180403 09:46:36,0.9906944444444444
N0563,410800,20180403 09:34:18,0.9821527777777778
U3876,407200,20180403 08:46:11,0.9487384259259259
F6158,403600,20180403 08:38:09,0.9431597222222222
D2821,400000,20180403 08:32:54,0.9395138888888889
D2821,396400,20180403 08:31:34,0.938587962962963
F6158,392800,20180403 08:29:51,0.9373958333333333
U3876,389200,20180403 08:28:37,0.9365393518518519
F6158,385600,20180402 22:43:39,0.5303125
Q1512,382000,20180402 22:43:23,0.5301273148148148
F6158,378400,20180402 20:25:00,0.4340277777777778
I9203,374800,20180402 20:09:49,0.4234837962962963
R8289,371200,20180402 18:47:52,0.36657407407407405
O8606,367600,20180402 15:54:39,0.24628472222222222
Q1512,364000,20180402 11:37:11,0.06748842592592592
