J8021,500.0,1.0327430555555555
J8021,500.0,1.019236111111111
V6296,4000.0,1.0044560185185185
V6296,4000.0,1.004375
V6296,1000.0,1.0042939814814815
V6296,4000.0,0.9994328703703703
V6296,4000.0,0.9992129629629629
V6296,3500.0,0.9989814814814815
D4193,1000.0,0.2668171296296296
Y6371,4500.0,0.1503587962962963
D4193,2500.0,0.13626157407407408
Y6371,3500.0,0.13565972222222222
D4193,5500.0,0.13546296296296295
Y6371,6500.0,0.13517361111111112
D4193,2500.0,0.13479166666666667
Y6371,1500.0,0.12302083333333333
D4193,1500.0,0.12267361111111111
