K0419,6000.0,1.010162037037037
K0419,6000.0,1.0051273148148148
K0419,6000.0,1.0016319444444444
K0419,8000.0,0.9982986111111111
K0419,8000.0,0.9980902777777778
K0419,4000.0,0.9973611111111111
K0419,8000.0,0.9970601851851851
K0419,10000.0,0.9968865740740741
K0419,8000.0,0.9966550925925926
K0419,8000.0,0.9964930555555556
E5470,2000.0,0.9963194444444444
K0419,18000.0,0.9962268518518519
K0419,8000.0,0.9959953703703703
K0419,8000.0,0.9958333333333333
K0419,2000.0,0.9956597222222222
K0419,10000.0,0.9954513888888888
K0419,8000.0,0.9949421296296296
K0419,8000.0,0.9947569444444444
K0419,12000.0,0.9943287037037037
K0419,8000.0,0.9933449074074074
K0419,6000.0,0.991712962962963
K0419,4000.0,0.9906481481481482
I0728,4000.0,0.9902546296296296
