C2642,172400,20180311 09:53:56,0.9957870370370371
I6763,171400,20180311 09:53:43,0.995636574074074
C2642,170400,20180311 09:52:47,0.994988425925926
I6763,169400,20180311 09:52:34,0.994837962962963
C2642,168400,20180311 09:51:49,0.9943171296296296
I6763,167400,20180311 09:51:34,0.9941435185185186
C2642,166400,20180311 09:49:37,0.9927893518518518
I6763,165400,20180311 09:49:22,0.9926157407407408
C2642,164400,20180311 09:47:32,0.9913425925925926
I6763,163400,20180311 09:47:29,0.9913078703703704
B3340,162400,20180311 09:06:35,0.9629050925925926
