P2093,200.0,1.0228935185185186
N6804,200.0,1.022361111111111
N6804,800.0,1.015775462962963
N6804,600.0,1.0151736111111112
N6804,200.0,1.0149537037037037
O0471,400.0,1.0117476851851852
N6804,200.0,1.010173611111111
O0471,600.0,1.0086805555555556
O0471,200.0,1.0030324074074075
O0471,400.0,1.0024189814814815
O0471,1600.0,0.9994675925925925
O0471,600.0,0.9982638888888888
O0471,1200.0,0.9975231481481481
O0471,1000.0,0.9969097222222222
O0471,600.0,0.9966319444444445
O0471,800.0,0.9957870370370371
O0471,1200.0,0.9944212962962963
O0471,600.0,0.9795833333333334
O0471,600.0,0.959375
W9597,2200.0,0.8494675925925926
