O2069,76162,20180302 10:21:41,1.0150578703703703
V4635,75662,20180302 10:16:56,1.0117592592592592
A5585,75162,20180302 10:14:44,1.0102314814814815
V4635,74662,20180302 10:14:36,1.010138888888889
B0459,74162,20180302 10:11:29,1.007974537037037
A5585,73662,20180302 10:11:16,1.007824074074074
B0459,73162,20180302 10:09:42,1.006736111111111
A5585,72662,20180302 10:09:06,1.0063194444444445
B0459,72162,20180302 10:08:59,1.0062384259259258
A5585,71662,20180302 10:07:14,1.0050231481481482
U2678,71162,20180302 10:07:04,1.0049074074074074
A5585,70662,20180302 10:06:52,1.0047685185185184
U2678,70162,20180302 10:06:10,1.0042824074074075
A5585,67662,20180302 10:05:53,1.0040856481481482
U2678,67162,20180302 10:05:36,1.0038888888888888
A5585,66662,20180302 10:02:19,1.0016087962962963
B0459,66162,20180302 10:02:01,1.001400462962963
A5585,65662,20180302 10:00:41,1.000474537037037
Z7429,65162,20180302 10:00:20,1.0002314814814814
A5585,64662,20180302 09:58:19,0.9988310185185185
B0459,64162,20180302 09:58:11,0.9987384259259259
A5585,63662,20180302 09:58:09,0.9987152777777778
Y2151,63162,20180302 09:58:00,0.9986111111111111
Z7429,62662,20180302 09:57:38,0.9983564814814815
Y2151,62162,20180302 09:48:41,0.9921412037037037
B0459,61662,20180302 09:48:18,0.991875
Y2151,61162,20180302 09:34:15,0.9821180555555555
A5585,60662,20180302 09:32:12,0.9806944444444444
Y2151,60162,20180302 09:01:44,0.9595370370370371
A5585,59662,20180302 07:24:01,0.8916782407407408
Y2151,59162,20180302 06:54:12,0.8709722222222223
V4635,58662,20180302 02:09:12,0.6730555555555555
A5585,58162,20180301 23:04:34,0.5448379629629629
V4635,57662,20180301 22:35:48,0.5248611111111111
Y2151,57162,20180301 21:17:50,0.4707175925925926
A5585,56662,20180301 20:57:04,0.4562962962962963
Y2151,56162,20180301 15:27:28,0.22740740740740742
A5585,55662,20180301 14:45:15,0.19809027777777777
Y2151,55162,20180301 12:00:33,0.08371527777777778
A5585,54162,20180301 11:47:30,0.07465277777777778
Y2151,53662,20180301 10:00:08,9.259259259259259e-05
