Q6294,107050,20180414 09:59:19,0.999525462962963
D9793,106050,20180413 17:46:30,0.32395833333333335
Q6246,105050,20180413 10:47:20,0.03287037037037037
P4443,104050,20180413 10:46:52,0.032546296296296295
Q6246,103050,20180413 10:21:21,0.014826388888888889
P4443,102050,20180413 10:21:07,0.014664351851851852
Q6246,101050,20180413 10:18:54,0.013125
P4443,100050,20180413 10:14:21,0.009965277777777778
Q6246,99050,20180413 10:14:14,0.00988425925925926
P4443,98050,20180413 10:13:55,0.009664351851851851
Q6246,97050,20180413 10:13:52,0.00962962962962963
P4443,96050,20180413 10:13:45,0.009548611111111112
Q6246,95050,20180413 10:13:42,0.00951388888888889
P4443,94050,20180413 10:13:33,0.009409722222222222
Q6246,93050,20180413 10:13:30,0.009375
P4443,92050,20180413 10:13:18,0.009236111111111112
Q6246,91050,20180413 10:09:25,0.006539351851851852
Q8209,80050,20180413 10:09:12,0.006388888888888889
Q6246,71050,20180413 10:08:05,0.005613425925925926
Q7302,70050,20180413 10:07:41,0.005335648148148148
Q6246,69050,20180413 10:07:16,0.005046296296296296
Q7302,68050,20180413 10:06:10,0.0042824074074074075
Q6246,67050,20180413 10:05:44,0.003981481481481482
Q7302,66050,20180413 10:04:27,0.0030902777777777777
Q6246,65050,20180413 10:04:19,0.0029976851851851853
Q7302,64050,20180413 10:04:12,0.002916666666666667
Q6246,63050,20180413 10:03:59,0.002766203703703704
Q7302,62050,20180413 10:03:46,0.0026157407407407405
Q6246,61050,20180413 10:03:41,0.0025578703703703705
Q7302,60050,20180413 10:03:27,0.002395833333333333
H5464,59050,20180413 10:02:25,0.0016782407407407408
Q6246,58050,20180413 10:02:13,0.0015393518518518519
V6675,57050,20180413 10:01:23,0.0009606481481481482
