D3687,117060,20180406 10:21:36,1.015
T2033,115540,20180406 10:16:57,1.0117708333333333
D3687,114020,20180406 10:16:07,1.0111921296296296
T2033,112500,20180406 10:11:48,1.0081944444444444
K5322,110980,20180406 10:11:41,1.008113425925926
G1575,109460,20180406 10:07:24,1.0051388888888888
K5322,107940,20180406 10:06:35,1.0045717592592593
T2033,106420,20180406 10:04:40,1.0032407407407407
K5322,104900,20180406 10:03:21,1.002326388888889
G1575,103380,20180406 10:00:04,1.0000462962962964
K5322,101860,20180406 09:56:35,0.9976273148148148
D3687,100340,20180406 09:56:22,0.9974768518518519
K5322,98820,20180406 09:56:13,0.9973726851851852
T2033,97300,20180406 09:55:55,0.9971643518518518
K5322,95780,20180406 09:53:26,0.9954398148148148
G1575,94260,20180406 08:46:35,0.9490162037037037
S9015,92740,20180406 08:45:08,0.9480092592592593
G1575,91220,20180406 08:41:04,0.9451851851851852
S9015,83620,20180406 08:38:50,0.9436342592592593
D2194,82100,20180406 08:32:31,0.9392476851851852
T2033,80580,20180406 08:32:08,0.9389814814814815
D2194,79060,20180406 08:27:54,0.9360416666666667
S9015,77540,20180406 07:51:33,0.9107986111111112
J3953,76020,20180406 07:37:01,0.9007060185185185
