J7118,82400,20180405 10:04:20,1.0030092592592592
R0314,81900,20180405 10:04:16,1.002962962962963
J7118,81400,20180405 10:04:10,1.0028935185185186
R0314,80900,20180405 10:04:04,1.0028240740740741
J7118,80400,20180405 10:03:58,1.0027546296296297
R0314,79900,20180405 10:03:53,1.0026967592592593
J7118,79400,20180405 10:03:49,1.002650462962963
R0314,78900,20180405 10:03:41,1.0025578703703704
J7118,78400,20180405 10:03:33,1.0024652777777778
R0314,77900,20180405 10:03:27,1.0023958333333334
J7118,77400,20180405 10:03:10,1.002199074074074
R0314,76900,20180405 10:02:42,1.001875
G5098,76400,20180405 10:02:26,1.0016898148148148
R0314,75900,20180405 10:01:49,1.001261574074074
J7118,73400,20180405 10:01:26,1.0009953703703705
R0314,72900,20180405 10:00:06,1.0000694444444445
J7118,71900,20180405 09:59:54,0.9999305555555555
R0314,71400,20180405 09:59:02,0.9993287037037037
J7118,70900,20180405 09:58:51,0.9992013888888889
R0314,70400,20180405 09:51:37,0.9941782407407408
P9209,69900,20180405 08:13:34,0.9260879629629629
J0168,69400,20180404 10:11:29,0.007974537037037037
