J4517,16860,20180306 10:07:07,1.0049421296296297
S8228,16360,20180306 10:03:04,1.0021296296296296
J4517,15860,20180306 09:59:02,0.9993287037037037
S8228,15360,20180306 09:57:12,0.9980555555555556
J4517,14860,20180306 09:57:09,0.9980208333333334
C3701,14360,20180306 09:54:48,0.9963888888888889
S3318,13860,20180306 08:16:38,0.9282175925925926
J4517,13360,20180306 07:05:50,0.8790509259259259
S3318,12860,20180305 21:09:02,0.4646064814814815
V6810,12360,20180305 19:19:29,0.3885300925925926
S3318,11860,20180305 19:05:46,0.3790046296296296
V6810,11360,20180305 19:04:44,0.37828703703703703
S3318,10860,20180305 12:16:58,0.09511574074074074
