Q0299,97957,20180217 10:08:35,1.0059606481481482
N9990,97157,20180217 10:05:23,1.0037384259259259
Q0299,96357,20180217 10:03:09,1.0021875
N9990,95557,20180217 09:58:17,0.9988078703703703
Q0299,94757,20180217 09:57:37,0.9983449074074074
N9990,93957,20180217 09:57:25,0.9982060185185185
U6859,93157,20180217 09:57:03,0.9979513888888889
G0342,92357,20180217 09:56:35,0.9976273148148148
N9990,91557,20180217 09:49:26,0.992662037037037
Q0299,90757,20180217 09:09:01,0.9645949074074074
Z5598,83557,20180217 08:54:53,0.9547800925925926
Q0299,81157,20180217 08:27:28,0.9357407407407408
G0342,80357,20180217 07:31:33,0.8969097222222222
Z5598,79557,20180217 07:28:39,0.8948958333333333
E5692,78757,20180217 06:21:32,0.848287037037037
G0342,77957,20180217 00:27:32,0.6024537037037037
H1476,77157,20180216 23:34:57,0.5659375
E5692,76357,20180216 23:27:50,0.5609953703703704
C8553,75557,20180216 21:11:07,0.4660532407407407
P8505,74757,20180216 18:39:58,0.36108796296296297
Z5598,73957,20180216 16:23:25,0.2662615740740741
F2774,73157,20180216 15:14:47,0.21859953703703705
Z5598,72357,20180216 15:12:31,0.21702546296296296
