X4692,425000,20180217 09:51:08,0.9938425925925926
E6824,420000,20180217 09:50:53,0.9936689814814815
X4692,417000,20180217 09:50:44,0.9935648148148148
E6824,415000,20180217 09:50:32,0.9934259259259259
X4692,411000,20180217 09:50:26,0.9933564814814815
E6824,410000,20180217 09:50:14,0.9932175925925926
X4692,407000,20180217 09:50:03,0.9930902777777778
E6824,406000,20180217 09:49:48,0.9929166666666667
X4692,405000,20180217 09:49:35,0.9927662037037037
E6824,398000,20180217 09:49:16,0.9925462962962963
X4692,396000,20180217 09:49:02,0.9923842592592592
E6824,395000,20180217 09:48:38,0.9921064814814815
X4692,390000,20180217 09:47:34,0.9913657407407407
E6824,380000,20180217 09:47:18,0.9911805555555555
X4692,379000,20180217 09:46:36,0.9906944444444444
E6824,378000,20180217 09:46:13,0.9904282407407408
X4692,377000,20180217 09:45:55,0.9902199074074074
E6824,376000,20180217 09:44:40,0.9893518518518518
X4692,375000,20180217 09:44:23,0.9891550925925926
E6824,373000,20180217 09:43:57,0.9888541666666667
X4692,372000,20180216 18:51:09,0.36885416666666665
X4692,368000,20180216 18:30:54,0.35479166666666667
P7688,358000,20180216 18:30:43,0.35466435185185186
X4692,357000,20180216 18:30:33,0.35454861111111113
P7688,356000,20180216 18:28:10,0.3528935185185185
X4692,355000,20180216 18:27:59,0.3527662037037037
P7688,350000,20180216 18:27:48,0.3526388888888889
X4692,349000,20180216 18:27:28,0.3524074074074074
P7688,348000,20180216 18:26:15,0.3515625
X4692,347000,20180216 18:25:52,0.3512962962962963
P7688,346000,20180216 18:19:12,0.3466666666666667
X4692,345000,20180216 18:18:47,0.3463773148148148
P7688,342000,20180216 16:41:32,0.2788425925925926
Y3695,341000,20180216 16:41:27,0.2787847222222222
P7688,340000,20180216 16:41:14,0.2786342592592593
Y3695,339000,20180216 16:41:10,0.27858796296296295
P7688,338000,20180216 16:41:00,0.27847222222222223
Y3695,337000,20180216 16:40:58,0.2784490740740741
P7688,336000,20180216 16:40:32,0.27814814814814814
Y3695,335000,20180216 16:40:28,0.2781018518518519
P7688,334000,20180216 16:40:07,0.2778587962962963
Y3695,333000,20180216 16:39:24,0.2773611111111111
P7688,332000,20180216 16:08:26,0.2558564814814815
Y3695,331000,20180216 16:08:14,0.2557175925925926
P7688,321000,20180216 16:07:35,0.25526620370370373
Y3695,320000,20180216 16:07:13,0.2550115740740741
P7688,305000,20180216 16:06:40,0.25462962962962965
Y3695,304000,20180216 16:06:26,0.2544675925925926
P7688,303000,20180216 16:03:11,0.25221064814814814
Y3695,302000,20180216 15:52:32,0.24481481481481482
X4692,301000,20180216 15:41:52,0.2374074074074074
Y3695,269000,20180216 14:03:22,0.16900462962962962
P7688,268000,20180216 13:23:40,0.1414351851851852
Y3695,267000,20180216 13:18:13,0.13765046296296296
P7688,266000,20180216 13:13:50,0.1346064814814815
Y3695,265000,20180216 12:53:26,0.12043981481481482
P7688,264000,20180216 12:13:25,0.09265046296296296
Y3695,263000,20180216 11:52:58,0.07844907407407407
N8920,262000,20180216 11:12:51,0.050590277777777776
X4692,261000,20180216 11:04:56,0.045092592592592594
N8920,260000,20180216 10:01:54,0.0013194444444444445
