F9439,5000.0,1.0100462962962964
F9439,3000.0,1.0083564814814814
F9439,1000.0,1.0075347222222222
F9439,1000.0,1.0058449074074074
F9439,2000.0,1.0048263888888889
F9439,4000.0,1.0040393518518518
F9439,3000.0,1.0028125
F9439,1000.0,1.0004861111111112
F9439,2000.0,1.0004166666666667
S9436,8000.0,0.9984953703703704
F9439,1000.0,0.9976967592592593
F9439,4000.0,0.996550925925926
F9439,1000.0,0.9958680555555556
F9439,2000.0,0.9954398148148148
F9439,3000.0,0.9945949074074074
F9439,3000.0,0.9938888888888889
F9439,3000.0,0.9899074074074075
F9439,2000.0,0.9879282407407407
B9659,1000.0,0.9179050925925926
