P3761,323412.8,20180217 10:09:50,1.0068287037037038
I0603,321412.8,20180217 10:09:44,1.0067592592592594
P3761,319412.8,20180217 10:09:26,1.006550925925926
I0603,311412.8,20180217 10:09:17,1.0064467592592592
P3761,309412.8,20180217 10:08:51,1.0061458333333333
I0603,307412.8,20180217 10:08:48,1.0061111111111112
P3761,305412.8,20180217 10:08:42,1.0060416666666667
I0603,303412.8,20180217 10:08:38,1.0059953703703703
P3761,301412.8,20180217 10:08:05,1.005613425925926
I0603,299412.8,20180217 10:07:08,1.0049537037037037
P3761,297412.8,20180217 10:06:58,1.004837962962963
I0603,295412.8,20180217 10:06:51,1.0047569444444444
P3761,293412.8,20180217 10:03:18,1.0022916666666666
I0603,291412.8,20180217 09:58:53,0.9992245370370371
