M2245,26400,20180327 10:00:23,1.0002662037037038
M7963,25600,20180327 09:59:20,0.999537037037037
M2245,24800,20180327 09:58:07,0.9986921296296296
M7963,24000,20180327 09:56:41,0.9976967592592593
M2245,23200,20180327 09:56:10,0.997337962962963
F9125,22400,20180327 09:55:03,0.9965625
M7963,21600,20180326 10:47:17,0.03283564814814815
P1522,20800,20180326 10:07:13,0.005011574074074074
G6855,20000,20180326 10:06:45,0.0046875
K2835,16000,20180326 10:06:06,0.0042361111111111115
G6855,15200,20180326 10:04:00,0.002777777777777778
A5381,8800,20180326 10:01:18,0.0009027777777777777
