U6202,45710,20180316 10:19:15,1.0133680555555555
S4400,45510,20180316 10:18:19,1.0127199074074074
U6202,45310,20180316 10:15:26,1.0107175925925926
S4400,45110,20180316 10:15:21,1.0106597222222222
U6202,44910,20180316 10:15:16,1.0106018518518518
S4400,44710,20180316 10:15:14,1.0105787037037037
U6202,44510,20180316 10:15:11,1.0105439814814814
S4400,44310,20180316 10:15:07,1.0104976851851852
U6202,44110,20180316 10:15:00,1.0104166666666667
S4400,43910,20180316 10:14:57,1.0103819444444444
U6202,43710,20180316 10:14:52,1.010324074074074
S4400,43510,20180316 10:14:04,1.0097685185185186
U6202,43310,20180316 10:13:59,1.0097106481481481
S4400,43110,20180316 10:09:57,1.0069097222222223
U6202,42910,20180316 10:09:56,1.006898148148148
S4400,42710,20180316 10:09:50,1.0068287037037038
U6202,42510,20180316 10:09:45,1.0067708333333334
S4400,42310,20180316 10:09:42,1.006736111111111
U6202,42110,20180316 10:09:35,1.0066550925925926
S4400,41910,20180316 10:09:26,1.006550925925926
U6202,41710,20180316 10:09:20,1.0064814814814815
S4400,41510,20180316 10:08:41,1.0060300925925927
U6202,41310,20180316 10:08:35,1.0059606481481482
S4400,41110,20180316 10:07:36,1.0052777777777777
U6202,40910,20180316 10:03:01,1.0020949074074075
S4400,40710,20180316 10:02:47,1.0019328703703703
U6202,40510,20180316 10:02:02,1.001412037037037
S4400,40310,20180316 10:00:47,1.0005439814814814
M9699,40110,20180316 10:00:26,1.000300925925926
S4400,39910,20180316 10:00:12,1.000138888888889
C4459,39710,20180316 10:00:07,1.0000810185185185
S4400,39510,20180316 09:59:41,0.9997800925925926
M9699,39310,20180316 09:59:33,0.9996875
S4400,39110,20180316 09:59:15,0.9994791666666667
M9699,38910,20180316 09:59:10,0.9994212962962963
S4400,38710,20180316 09:58:51,0.9992013888888889
U7613,38510,20180316 09:58:49,0.9991782407407407
S4400,38310,20180316 09:58:34,0.9990046296296297
M9699,38110,20180316 09:58:26,0.998912037037037
S4400,37910,20180316 09:58:23,0.9988773148148148
M9699,37710,20180316 09:58:20,0.9988425925925926
S4400,37510,20180316 09:58:16,0.9987962962962963
M9699,37310,20180316 09:58:07,0.9986921296296296
S4400,37110,20180316 09:57:59,0.9985995370370371
M9699,36910,20180316 09:57:57,0.9985763888888889
S4400,36710,20180316 09:57:55,0.9985532407407407
M9699,36510,20180316 09:57:51,0.9985069444444444
S4400,36310,20180316 09:57:49,0.9984837962962962
M9699,36110,20180316 09:57:44,0.9984259259259259
S4400,35910,20180316 09:57:41,0.9983912037037037
M9699,35710,20180316 09:57:36,0.9983333333333333
S4400,35510,20180316 09:57:13,0.9980671296296296
M9699,35310,20180316 09:56:58,0.9978935185185185
S4400,35110,20180316 09:56:51,0.9978125
C4459,34910,20180316 09:56:48,0.9977777777777778
S4400,34710,20180316 09:56:22,0.9974768518518519
U7613,34510,20180316 09:56:18,0.9974305555555556
S4400,34310,20180316 09:56:09,0.9973263888888889
U7613,34110,20180316 09:56:06,0.9972916666666667
M9699,33910,20180316 09:56:02,0.9972453703703704
S4400,33710,20180316 09:55:57,0.9971875
M9699,33510,20180316 09:55:55,0.9971643518518518
S4400,33310,20180316 09:55:43,0.997025462962963
M9699,33110,20180316 09:55:42,0.9970138888888889
U7613,32910,20180316 09:55:39,0.9969791666666666
S4400,32710,20180316 09:55:23,0.9967939814814815
M9699,32510,20180316 09:55:19,0.9967476851851852
S4400,32310,20180316 09:54:31,0.9961921296296297
M9699,32110,20180316 09:53:50,0.9957175925925926
S4400,31910,20180316 09:53:38,0.9955787037037037
R6566,31710,20180316 09:23:45,0.9748263888888888
O3176,31510,20180316 09:12:53,0.9672800925925926
R6566,31310,20180316 09:09:49,0.9651504629629629
L3047,31110,20180316 09:07:19,0.9634143518518519
R6566,30910,20180316 09:06:43,0.9629976851851851
L3047,30710,20180316 09:06:17,0.9626967592592592
R6566,30510,20180316 09:05:37,0.9622337962962964
L3047,30310,20180316 09:05:18,0.9620138888888888
R6566,30110,20180316 08:46:22,0.9488657407407407
O8544,29910,20180316 08:41:57,0.9457986111111111
L3047,29710,20180316 08:41:01,0.945150462962963
V5263,29510,20180316 08:37:46,0.9428935185185185
L3047,29310,20180316 08:37:37,0.9427893518518519
V5263,29110,20180316 08:37:17,0.9425578703703704
L3047,28910,20180316 08:35:34,0.9413657407407408
V5263,28710,20180316 08:27:55,0.9360532407407407
L3047,28510,20180316 08:24:08,0.9334259259259259
R6566,28310,20180316 08:17:51,0.9290625
L3047,28110,20180316 08:13:06,0.9257638888888889
O3176,27910,20180316 07:49:54,0.9096527777777778
U7942,27710,20180316 07:46:16,0.9071296296296296
L3047,27510,20180316 07:42:47,0.9047106481481482
O3176,27310,20180316 07:39:46,0.9026157407407407
R6566,27110,20180316 07:35:06,0.899375
U6202,25910,20180316 07:30:33,0.8962152777777778
O5370,25710,20180316 07:30:07,0.8959143518518519
R6566,25510,20180316 07:21:27,0.8898958333333333
O3176,25310,20180316 06:02:18,0.8349305555555555
E3890,25110,20180316 06:00:20,0.8335648148148148
O5370,24910,20180316 05:21:35,0.8066550925925926
A2387,24710,20180316 01:56:56,0.664537037037037
O8544,24510,20180316 00:38:03,0.6097569444444444
R6566,24310,20180316 00:29:12,0.6036111111111111
O8544,24110,20180315 23:30:23,0.5627662037037037
F6332,23910,20180315 23:06:25,0.5461226851851851
L3047,23710,20180315 22:57:14,0.5397453703703704
F6332,23510,20180315 22:52:42,0.5365972222222222
L3047,23310,20180315 22:51:15,0.5355902777777778
O8544,23110,20180315 22:50:50,0.5353009259259259
L3047,22910,20180315 22:50:36,0.5351388888888889
V8285,22710,20180315 22:48:27,0.5336458333333334
L3047,22510,20180315 22:27:19,0.5189699074074074
O8544,22310,20180315 22:21:53,0.5151967592592592
R6566,22110,20180315 22:17:15,0.5119791666666667
L3047,21910,20180315 22:12:51,0.5089236111111111
O3176,21710,20180315 22:02:37,0.5018171296296297
L3047,21510,20180315 22:01:55,0.5013310185185185
O3176,21310,20180315 21:36:57,0.48399305555555555
R6566,21110,20180315 19:53:00,0.41180555555555554
L3047,20910,20180315 19:21:52,0.3901851851851852
R6566,20710,20180315 19:07:35,0.38026620370370373
L3047,20510,20180315 19:05:53,0.37908564814814816
R6566,20310,20180315 18:03:34,0.3358101851851852
G8621,20110,20180315 17:57:59,0.3319328703703704
R6566,19910,20180315 16:14:17,0.25991898148148146
G8621,19710,20180315 15:51:19,0.2439699074074074
E3890,19510,20180315 15:48:49,0.2422337962962963
R6566,19310,20180315 15:13:25,0.21765046296296298
G8621,19110,20180315 15:12:31,0.21702546296296296
R6566,18910,20180315 14:16:19,0.1779976851851852
G8621,18710,20180315 12:36:51,0.10892361111111111
A2387,18510,20180315 12:32:45,0.10607638888888889
G8621,18310,20180315 12:21:06,0.09798611111111111
M9699,18110,20180315 12:15:43,0.09424768518518518
G8621,17910,20180315 12:09:32,0.0899537037037037
O5370,17710,20180315 12:07:34,0.08858796296296297
G8621,17510,20180315 11:54:25,0.07945601851851852
O5370,17310,20180315 11:47:04,0.07435185185185185
V8285,17110,20180315 11:41:53,0.07075231481481481
I9333,16910,20180315 11:33:36,0.065
V8285,16710,20180315 11:15:28,0.05240740740740741
G8621,16510,20180315 10:53:28,0.03712962962962963
O8544,16310,20180315 10:51:26,0.03571759259259259
G8621,16110,20180315 10:48:34,0.033726851851851855
I1175,15910,20180315 10:46:58,0.032615740740740744
G8621,15710,20180315 10:46:44,0.03245370370370371
O8544,15510,20180315 10:46:37,0.032372685185185185
I1175,15310,20180315 10:39:14,0.02724537037037037
G8621,15110,20180315 10:36:27,0.0253125
O8544,14910,20180315 10:33:48,0.02347222222222222
V8285,14710,20180315 10:28:58,0.02011574074074074
O8544,14510,20180315 10:28:22,0.019699074074074074
U6202,14310,20180315 10:24:49,0.017233796296296296
I1175,14110,20180315 10:22:21,0.015520833333333333
G8621,13910,20180315 10:22:16,0.015462962962962963
O5370,13710,20180315 10:17:58,0.012476851851851852
O8544,13510,20180315 10:15:06,0.010486111111111111
O5370,13110,20180315 10:10:13,0.007094907407407407
O8544,12910,20180315 10:07:26,0.005162037037037037
O5370,12710,20180315 10:06:27,0.004479166666666667
O8544,12510,20180315 10:06:25,0.004456018518518519
Z6619,12310,20180315 10:04:12,0.002916666666666667
O8544,12110,20180315 10:00:20,0.0002314814814814815
