H0032,337000,20180223 09:56:08,0.9973148148148148
Z3807,334000,20180223 09:53:00,0.9951388888888889
R2708,331000,20180223 09:51:21,0.9939930555555555
Z3807,328000,20180223 09:50:04,0.9931018518518518
R2708,325000,20180223 09:49:06,0.9924305555555556
W3919,319000,20180223 09:47:46,0.9915046296296296
Z3807,316000,20180223 09:45:25,0.9898726851851852
H0032,313000,20180223 09:31:34,0.9802546296296296
P8763,310000,20180223 09:20:52,0.9728240740740741
H0032,301000,20180223 08:49:09,0.9507986111111111
Z3807,298000,20180223 08:27:31,0.935775462962963
P8763,295000,20180223 04:10:30,0.7572916666666667
Z3807,286000,20180222 21:20:50,0.47280092592592593
H0032,283000,20180222 14:04:53,0.17005787037037037
P8763,280000,20180222 13:52:45,0.16163194444444445
N1545,259000,20180222 13:50:55,0.1603587962962963
P8763,250000,20180222 13:02:16,0.12657407407407406
H0032,220000,20180222 12:49:25,0.11765046296296296
