J9862,148000,20180321 10:00:05,1.0000578703703704
C1333,146000,20180321 09:59:57,0.9999652777777778
J9862,144000,20180321 09:59:37,0.9997337962962963
C1333,142000,20180321 09:59:34,0.9996990740740741
J9862,140000,20180321 09:58:36,0.9990277777777777
C1333,138000,20180321 09:58:32,0.9989814814814815
J9862,136000,20180321 09:58:01,0.9986226851851852
C1333,134000,20180321 09:57:59,0.9985995370370371
J9862,132000,20180321 09:57:06,0.9979861111111111
C1333,130000,20180321 09:57:00,0.9979166666666667
J9862,128000,20180321 09:53:13,0.9952893518518519
J9081,126000,20180321 09:53:10,0.9952546296296296
J9862,124000,20180321 09:52:29,0.9947800925925926
F4179,122000,20180321 09:52:00,0.9944444444444445
J9081,120000,20180321 09:15:24,0.9690277777777778
B6444,118000,20180321 08:07:23,0.9217939814814815
J9081,116000,20180320 11:08:13,0.047372685185185184
W8447,114000,20180320 10:57:08,0.03967592592592593
J9081,112000,20180320 10:05:22,0.003726851851851852
