R8651,57200,20180406 10:36:13,1.0251504629629629
D3681,56700,20180406 10:32:10,1.022337962962963
R8651,56200,20180406 10:31:25,1.0218171296296297
D3681,55700,20180406 10:27:22,1.0190046296296296
R8651,55200,20180406 10:24:54,1.0172916666666667
D3681,54700,20180406 10:20:51,1.0144791666666666
J4868,54200,20180406 10:19:43,1.0136921296296297
R8651,53700,20180406 10:15:23,1.0106828703703703
D3681,53200,20180406 10:11:21,1.0078819444444445
R8651,52700,20180406 10:08:24,1.0058333333333334
D3681,52200,20180406 10:07:08,1.0049537037037037
J4868,51700,20180406 10:06:34,1.004560185185185
D3681,51200,20180406 10:05:26,1.0037731481481482
J4868,50700,20180406 10:03:26,1.0023842592592593
D3681,50200,20180406 10:00:37,1.0004282407407408
R8651,49700,20180406 10:00:14,1.000162037037037
J4868,49200,20180406 09:58:06,0.9986805555555556
J4868,48700,20180406 09:57:43,0.9984143518518519
R8651,48200,20180406 09:57:10,0.9980324074074074
D3681,47700,20180406 09:38:10,0.984837962962963
R8651,47200,20180405 22:16:48,0.5116666666666667
