Y9822,443070.6,20180209 10:21:00,1.0145833333333334
G6519,441340.6,20180209 10:16:05,1.0111689814814815
R0884,439610.6,20180209 10:15:25,1.0107060185185186
Y9822,437880.6,20180209 10:14:50,1.010300925925926
R0884,436150.6,20180209 10:14:36,1.010138888888889
Y9822,434420.6,20180209 10:13:03,1.0090625
R0884,432690.6,20180209 10:12:57,1.0089930555555555
Y9822,430960.6,20180209 10:12:48,1.008888888888889
R0884,429230.6,20180209 10:12:44,1.0088425925925926
Y9822,427500.6,20180209 10:07:49,1.0054282407407407
R0884,425770.6,20180209 10:05:59,1.0041550925925926
Y9822,424040.6,20180209 10:01:09,1.0007986111111111
R0884,422310.6,20180209 09:57:28,0.9982407407407408
Y9822,420580.6,20180209 09:57:24,0.9981944444444445
R0884,418850.6,20180209 09:53:30,0.9954861111111111
H9051,417120.6,20180209 09:53:24,0.9954166666666666
R0884,415390.6,20180209 09:52:02,0.9944675925925925
H7360,413660.6,20180209 09:51:56,0.9943981481481482
R0884,411930.6,20180209 09:50:29,0.9933912037037037
H7360,410200.6,20180209 09:50:17,0.9932523148148148
R0884,408470.6,20180209 09:50:02,0.9930787037037037
H7360,406740.6,20180209 09:49:54,0.9929861111111111
H9051,405010.6,20180209 09:49:50,0.9929398148148149
H7360,403280.6,20180209 09:49:34,0.9927546296296297
R0884,401550.6,20180209 09:49:29,0.9926967592592593
Y7814,375600.6,20180209 09:49:09,0.9924652777777778
R0884,373870.6,20180209 09:48:38,0.9921064814814815
Y7814,372140.6,20180209 09:48:34,0.9920601851851852
H7360,370410.6,20180209 09:47:57,0.9916319444444445
Y7814,368680.6,20180209 09:45:50,0.9901620370370371
H7360,366950.6,20180209 09:43:37,0.9886226851851851
H9051,365220.6,20180209 09:43:12,0.9883333333333333
L9578,363490.6,20180209 09:40:32,0.9864814814814815
H7360,361760.6,20180209 09:37:18,0.9842361111111111
Y7814,360030.6,20180209 09:24:52,0.9756018518518519
Y9822,358300.6,20180209 08:56:06,0.955625
H7360,356570.6,20180209 08:55:58,0.9555324074074074
Y9822,354840.6,20180209 08:55:32,0.9552314814814815
H7360,353110.6,20180209 08:48:25,0.9502893518518518
Y7814,351380.6,20180209 08:43:27,0.9468402777777778
T2819,349650.6,20180209 07:01:54,0.8763194444444444
H7360,347920.6,20180209 03:14:02,0.7180787037037037
T2819,346190.6,20180208 18:17:54,0.34576388888888887
