R2334,100.0,1.013761574074074
R2334,200.0,1.0084375
R2334,400.0,1.0069675925925925
R2334,100.0,1.0059606481481482
R2334,100.0,1.0055208333333334
R2334,300.0,1.0052430555555556
R2334,300.0,1.002199074074074
R2334,400.0,1.0016435185185186
R2334,150.0,1.0013657407407408
Y2415,450.0,0.9986574074074074
R2334,350.0,0.9985416666666667
Y2415,200.0,0.9984837962962962
Y2415,500.0,0.9983333333333333
Y2415,100.0,0.9981944444444445
Y2415,200.0,0.9976967592592593
K4220,100.0,0.997650462962963
Y2415,450.0,0.9974537037037037
K4220,100.0,0.9965162037037038
