B2168,32400,20180228 10:04:09,1.0028819444444443
I9991,31900,20180228 09:59:59,0.999988425925926
B2168,31400,20180228 09:58:50,0.9991898148148148
I9991,30900,20180228 09:58:48,0.9991666666666666
B2168,30400,20180228 09:57:51,0.9985069444444444
I9991,29900,20180228 09:30:33,0.9795486111111111
L8279,15900,20180228 09:30:00,0.9791666666666666
I9991,15400,20180228 09:25:40,0.9761574074074074
L8279,14900,20180228 09:06:47,0.9630439814814815
X5337,10900,20180228 09:02:38,0.9601620370370371
L8279,10400,20180228 08:08:40,0.9226851851851852
C6964,9900,20180228 08:06:25,0.9211226851851851
L8279,9400,20180228 07:55:06,0.9132638888888889
X5337,8900,20180228 06:54:36,0.87125
C6964,8400,20180228 01:07:28,0.6301851851851852
X5337,7900,20180227 22:11:40,0.5081018518518519
C6964,7400,20180227 15:13:53,0.21797453703703704
