O7861,34500,20180318 09:59:03,0.9993402777777778
V1717,34000,20180318 09:58:53,0.9992245370370371
O7861,33500,20180318 09:55:14,0.9966898148148148
V1717,33000,20180318 09:55:06,0.9965972222222222
O7861,32500,20180318 09:51:56,0.9943981481481482
V1717,32000,20180318 09:51:45,0.9942708333333333
O7861,31500,20180318 09:51:09,0.9938541666666667
V1717,31000,20180318 09:51:03,0.9937847222222222
O7861,30500,20180318 09:48:45,0.9921875
V1717,30000,20180318 09:48:28,0.9919907407407408
O7861,29500,20180318 09:48:20,0.9918981481481481
V1717,29000,20180318 09:48:02,0.9916898148148148
O7861,28500,20180318 09:47:54,0.9915972222222222
V1717,28000,20180318 09:41:58,0.9874768518518519
F6748,27500,20180318 09:41:45,0.9873263888888889
V1717,27000,20180318 09:40:35,0.9865162037037037
O7861,26500,20180318 09:40:21,0.9863541666666666
V1717,26000,20180318 08:08:02,0.9222453703703704
V1717,25500,20180317 21:06:13,0.46265046296296297
O7861,25000,20180317 12:58:03,0.12364583333333333
