W0159,173000,20180320 10:21:10,1.014699074074074
R9946,172000,20180320 10:20:03,1.0139236111111112
W0159,171000,20180320 10:15:18,1.010625
R9946,170000,20180320 10:12:41,1.0088078703703705
W0159,169000,20180320 10:11:54,1.0082638888888888
W8257,168000,20180320 10:11:39,1.0080902777777778
W0159,167000,20180320 10:08:33,1.0059375
R9946,166000,20180320 10:06:22,1.0044212962962964
W0159,163000,20180320 10:05:34,1.0038657407407408
W8257,162000,20180320 10:05:25,1.0037615740740742
R9946,161000,20180320 10:04:08,1.0028703703703703
W0159,160000,20180320 10:02:42,1.001875
B6370,159000,20180320 10:02:26,1.0016898148148148
W0159,158000,20180320 10:00:04,1.0000462962962964
R9946,157000,20180320 09:58:52,0.9992129629629629
B6370,156000,20180320 09:57:40,0.9983796296296297
W8257,155000,20180320 09:57:05,0.9979745370370371
B6370,154000,20180320 09:55:57,0.9971875
W0159,153000,20180320 09:55:39,0.9969791666666666
W8257,152000,20180319 15:51:27,0.2440625
C2067,151000,20180319 11:39:12,0.06888888888888889
O6054,150000,20180319 11:21:36,0.056666666666666664
W8600,145000,20180319 11:21:00,0.05625
O6054,144000,20180319 11:20:51,0.05614583333333333
W8600,138000,20180319 11:19:29,0.05519675925925926
O6054,137000,20180319 11:18:58,0.05483796296296296
W8600,136000,20180319 11:18:43,0.05466435185185185
O6054,135000,20180319 11:18:19,0.05438657407407407
W8600,131000,20180319 11:15:51,0.05267361111111111
O6054,130000,20180319 10:38:45,0.026909722222222224
W8600,126000,20180319 10:33:46,0.023449074074074074
O6054,125000,20180319 10:33:35,0.02332175925925926
W8600,124000,20180319 10:32:43,0.022719907407407407
O6054,123000,20180319 10:24:17,0.016863425925925928
C2067,122000,20180319 10:18:30,0.012847222222222222
W8600,121000,20180319 10:05:24,0.00375
O6054,120000,20180319 10:03:53,0.0026967592592592594
W8257,110000,20180319 10:03:22,0.002337962962962963
O6054,109000,20180319 10:00:40,0.000462962962962963
