Q5845,201417.7,20180404 09:05:46,0.9623379629629629
F5095,199417.7,20180404 09:04:24,0.9613888888888888
Q5845,197417.7,20180404 08:55:52,0.955462962962963
O0435,195417.7,20180404 08:55:34,0.9552546296296296
Q5845,193417.7,20180404 08:54:58,0.954837962962963
O0435,191417.7,20180404 08:54:34,0.9545601851851852
Q5845,189417.7,20180404 08:52:51,0.9533680555555556
X4219,187417.7,20180404 08:40:15,0.9446180555555556
H7846,185417.7,20180404 07:08:58,0.8812268518518519
O0435,183417.7,20180404 01:06:35,0.6295717592592592
G9412,181417.7,20180403 21:21:56,0.4735648148148148
H7846,179417.7,20180403 19:29:33,0.3955208333333333
