T5324,54400,20180226 10:15:19,1.0106365740740741
J7322,53400,20180226 10:10:29,1.0072800925925927
T5324,52400,20180226 10:05:40,1.0039351851851852
T5324,51400,20180226 10:05:13,1.0036226851851853
B8186,50400,20180226 10:00:49,1.0005671296296297
N4856,49400,20180226 09:57:32,0.998287037037037
B8186,48400,20180226 09:56:56,0.9978703703703704
N4856,47400,20180226 09:55:34,0.9969212962962963
B8186,46400,20180226 07:13:28,0.8843518518518518
N4856,45400,20180225 22:07:56,0.5055092592592593
T5324,44400,20180225 19:12:46,0.38386574074074076
C0413,42400,20180225 18:07:48,0.33875
D4307,41400,20180225 14:20:28,0.18087962962962964
T5324,40400,20180225 12:20:02,0.09724537037037037
B8186,39400,20180225 10:30:55,0.021469907407407406
S1835,38400,20180225 10:08:46,0.0060879629629629626
T2582,37400,20180225 10:06:47,0.004710648148148148
B8186,36400,20180225 10:05:33,0.0038541666666666668
R8090,35400,20180225 10:04:29,0.0031134259259259257
B8186,34400,20180225 10:04:03,0.0028125
R8090,33400,20180225 10:02:45,0.0019097222222222222
I0330,32400,20180225 10:02:30,0.001736111111111111
R8090,31400,20180225 10:02:08,0.0014814814814814814
I0330,30400,20180225 10:00:17,0.00019675925925925926
