U1587,80500,20180212 09:59:31,0.9996643518518519
C2558,80000,20180212 09:57:49,0.9984837962962962
U1587,79500,20180212 09:57:26,0.9982175925925926
C2558,79000,20180212 09:57:24,0.9981944444444445
U1587,78500,20180212 09:57:19,0.9981365740740741
O9644,78000,20180212 09:57:13,0.9980671296296296
U1587,77500,20180212 09:57:13,0.9980671296296296
C2558,75500,20180212 09:57:10,0.9980324074074074
O9644,75000,20180212 09:57:07,0.9979976851851852
U1587,74500,20180212 09:57:05,0.9979745370370371
O9644,74000,20180212 09:57:01,0.9979282407407407
U1587,73500,20180212 09:57:00,0.9979166666666667
C2558,73000,20180212 09:56:58,0.9978935185185185
U1587,72500,20180212 09:56:55,0.9978587962962963
O9644,72000,20180212 09:56:53,0.9978356481481482
U1587,71500,20180212 09:56:47,0.9977662037037037
O9644,71000,20180212 09:56:42,0.9977083333333333
U1587,70500,20180212 09:56:39,0.9976736111111111
O9644,70000,20180212 09:56:36,0.9976388888888889
U1587,69500,20180212 09:56:33,0.9976041666666666
O9644,69000,20180212 09:56:30,0.9975694444444444
D4565,68500,20180212 09:56:27,0.9975347222222222
U1587,68000,20180212 09:56:16,0.9974074074074074
U7905,65500,20180212 09:56:01,0.9972337962962963
D4565,65000,20180212 09:55:52,0.9971296296296296
M6066,63000,20180212 09:55:46,0.9970601851851851
U7905,62500,20180212 09:55:41,0.9970023148148148
D4565,62000,20180212 09:55:29,0.9968634259259259
M6066,60500,20180212 09:55:01,0.9965393518518518
Q2405,60000,20180212 09:54:45,0.9963541666666667
M6066,59500,20180212 09:54:29,0.9961689814814815
O9644,59000,20180212 09:53:37,0.9955671296296297
S6696,58500,20180212 09:52:05,0.9945023148148148
U1587,58000,20180212 09:46:37,0.9907060185185185
C2558,57500,20180212 09:46:15,0.9904513888888888
S6696,57000,20180212 09:44:16,0.9890740740740741
R3974,56500,20180212 09:41:16,0.9869907407407408
U1587,56000,20180212 09:41:02,0.9868287037037037
S6696,55500,20180212 09:35:39,0.9830902777777778
F4309,55000,20180212 09:09:07,0.9646643518518518
Q2405,54500,20180212 08:18:36,0.9295833333333333
F4309,54000,20180212 07:31:05,0.8965856481481481
V4191,53500,20180212 03:29:36,0.7288888888888889
S6696,53000,20180212 00:18:52,0.5964351851851852
F4309,52500,20180212 00:05:54,0.5874305555555556
V4191,52000,20180211 23:47:00,0.5743055555555555
Q2405,51500,20180211 23:31:43,0.5636921296296297
F4309,51000,20180211 19:30:56,0.3964814814814815
G7750,50500,20180211 19:27:55,0.39438657407407407
F4309,50000,20180211 19:27:44,0.39425925925925925
G7750,49500,20180211 18:14:56,0.3437037037037037
D4565,49000,20180211 12:06:12,0.08763888888888889
U7905,48500,20180211 10:13:48,0.009583333333333333
Z6852,48000,20180211 10:05:44,0.003981481481481482
