G8059,33100,20180420 09:09:53,0.9651967592592593
H7335,32900,20180420 09:06:54,0.963125
G8059,32100,20180420 09:06:44,0.9630092592592593
H7335,31900,20180420 09:06:34,0.9628935185185186
G8059,31100,20180420 09:06:26,0.9628009259259259
H7335,30900,20180420 09:06:10,0.9626157407407407
G8059,30100,20180420 09:05:57,0.9624652777777778
H7335,29900,20180420 09:05:12,0.9619444444444445
G8059,29100,20180420 09:04:13,0.9612615740740741
H7335,28900,20180420 09:04:08,0.9612037037037037
G8059,27100,20180420 09:03:00,0.9604166666666667
H7335,26900,20180420 09:02:53,0.9603356481481482
G8059,26100,20180420 09:02:11,0.959849537037037
H7335,25900,20180420 09:01:34,0.9594212962962962
G8059,25100,20180420 09:01:20,0.9592592592592593
H7335,24900,20180420 08:57:07,0.9563310185185185
G8059,24100,20180420 08:55:55,0.9554976851851852
H7335,23900,20180420 08:41:13,0.9452893518518518
G8059,23100,20180419 21:16:24,0.4697222222222222
H7335,22900,20180419 21:13:36,0.4677777777777778
G8059,22100,20180419 21:05:45,0.4623263888888889
H7335,21900,20180419 19:51:20,0.41064814814814815
G8059,20100,20180419 19:31:39,0.39697916666666666
H7335,19900,20180419 17:33:51,0.3151736111111111
P7373,15900,20180419 17:17:18,0.30368055555555556
G8059,15700,20180419 16:15:08,0.2605092592592593
H7335,15500,20180419 14:07:49,0.1720949074074074
Q7484,10700,20180419 13:31:12,0.14666666666666667
H7335,10500,20180419 12:18:57,0.09649305555555555
G8059,8500,20180419 10:12:52,0.008935185185185185
H7335,8300,20180419 10:05:29,0.0038078703703703703
G8059,7500,20180419 10:00:24,0.0002777777777777778
