N4893,24400,20180420 10:04:09,1.0028819444444443
C3860,24000,20180420 09:59:25,0.9995949074074074
N4893,23600,20180420 09:59:17,0.9995023148148148
C3860,23200,20180420 09:58:56,0.9992592592592593
N4893,22400,20180420 09:10:05,0.9653356481481481
A1888,22000,20180420 08:40:42,0.9449305555555556
P7394,21600,20180420 07:31:06,0.8965972222222223
J6335,21200,20180420 02:32:51,0.6894791666666666
A1888,20800,20180419 22:17:08,0.5118981481481482
L4973,20400,20180419 21:58:36,0.4990277777777778
J6335,20000,20180419 10:29:10,0.02025462962962963
