C0360,40000,20180223 10:00:35,1.0004050925925927
R5077,39000,20180223 09:59:24,0.9995833333333334
C0360,38000,20180223 09:59:07,0.999386574074074
F9692,37000,20180223 09:58:48,0.9991666666666666
J8654,36000,20180223 09:57:24,0.9981944444444445
Q3523,35000,20180223 09:56:31,0.9975810185185185
F9692,34000,20180223 09:55:32,0.9968981481481481
J8654,33000,20180223 09:52:15,0.9946180555555556
F9692,32000,20180223 09:46:14,0.9904398148148148
J8654,31000,20180223 09:45:18,0.9897916666666666
R5077,30000,20180223 09:19:28,0.9718518518518519
P6710,29000,20180223 09:03:16,0.9606018518518519
Q3398,28000,20180223 09:03:02,0.9604398148148148
P6710,27000,20180222 21:27:47,0.4776273148148148
R5950,26000,20180222 21:18:23,0.47109953703703705
P6710,25000,20180222 20:12:11,0.4251273148148148
K6999,24000,20180222 20:05:46,0.4206712962962963
I6913,23000,20180222 10:56:45,0.03940972222222222
R5950,21000,20180222 10:30:11,0.02096064814814815
