Z3096,339000,20180408 10:08:51,1.0061458333333333
K6137,337000,20180408 10:07:11,1.0049884259259259
Z3096,335000,20180408 10:05:27,1.0037847222222223
K6137,333000,20180408 10:05:21,1.0037152777777778
Z3096,331000,20180408 10:03:53,1.0026967592592593
K6137,329000,20180408 10:03:48,1.0026388888888889
Z3096,327000,20180408 10:01:55,1.0013310185185185
K6137,325000,20180408 10:01:39,1.0011458333333334
Z3096,323000,20180408 09:59:37,0.9997337962962963
K6137,321000,20180408 09:59:34,0.9996990740740741
Z3096,319000,20180408 09:59:29,0.9996412037037037
K6137,317000,20180408 09:59:24,0.9995833333333334
Z3096,315000,20180408 09:58:19,0.9988310185185185
K6137,313000,20180408 09:57:52,0.9985185185185185
Z3096,311000,20180408 09:56:50,0.997800925925926
K6137,309000,20180408 09:55:05,0.9965856481481481
Z3096,307000,20180408 09:54:59,0.9965162037037038
K6137,305000,20180408 09:51:10,0.9938657407407407
Z3096,303000,20180408 09:51:07,0.9938310185185185
K6137,301000,20180408 09:51:03,0.9937847222222222
Z3096,299000,20180408 09:50:57,0.9937152777777778
K6137,297000,20180408 09:50:50,0.9936342592592593
Z3096,295000,20180408 09:50:17,0.9932523148148148
V0969,293000,20180408 09:50:09,0.9931597222222223
Z3096,291000,20180408 09:48:53,0.9922800925925926
V0969,289000,20180408 09:46:41,0.9907523148148148
Z3096,287000,20180408 09:30:50,0.9797453703703703
X0355,285000,20180408 09:29:36,0.9788888888888889
Z3096,283000,20180408 09:27:03,0.9771180555555555
T6191,281000,20180408 09:14:26,0.9683564814814815
Z3096,275000,20180408 09:06:01,0.9625115740740741
H2448,269000,20180408 09:05:55,0.9624421296296296
Z3096,267000,20180408 09:05:53,0.9624189814814815
H2448,265000,20180408 09:05:48,0.9623611111111111
Z3096,263000,20180408 09:05:41,0.9622800925925926
H2448,261000,20180408 09:05:38,0.9622453703703704
Z3096,259000,20180408 09:05:27,0.9621180555555555
H2448,257000,20180408 09:02:48,0.9602777777777778
Z3096,255000,20180408 09:01:45,0.9595486111111111
H2448,253000,20180408 08:58:46,0.9574768518518518
X0986,251000,20180408 02:30:49,0.6880671296296297
H2448,249000,20180407 15:53:51,0.24572916666666667
X0986,247000,20180407 15:13:52,0.21796296296296297
T6191,245000,20180407 15:00:42,0.20881944444444445
H2448,243000,20180407 14:55:35,0.20526620370370371
