S0476,64962,20180416 09:54:06,0.9979513888888889
W5287,64462,20180416 09:31:34,0.9901273148148149
X6436,63962,20180415 13:18:57,0.5690798611111111
S0476,62962,20180415 10:01:08,0.5003935185185185
O7997,62462,20180415 10:00:58,0.5003356481481481
I7304,61962,20180415 10:00:46,0.5002662037037037
S0476,61462,20180415 09:58:36,0.49951388888888887
I7304,60962,20180415 09:53:58,0.4979050925925926
O7997,60462,20180415 09:46:08,0.4951851851851852
V4105,56962,20180415 09:45:10,0.49484953703703705
O7997,56462,20180415 09:41:38,0.4936226851851852
S0476,54462,20180415 09:37:11,0.4920775462962963
I7304,53962,20180415 09:18:30,0.4855902777777778
O7997,53462,20180415 08:44:06,0.4736458333333333
S2617,52962,20180415 07:58:52,0.4579398148148148
O7997,52462,20180415 00:38:41,0.30509837962962966
P1285,51962,20180414 19:49:37,0.20472800925925927
S0476,51462,20180414 11:15:21,0.026163194444444444
X9502,50962,20180414 10:56:51,0.019739583333333335
Z2915,50462,20180414 10:48:10,0.016724537037037038
W5287,49962,20180414 10:26:32,0.009212962962962963
X9502,49462,20180414 10:08:14,0.0028587962962962963
