E7239,111800,20180302 10:17:46,1.012337962962963
O1209,111600,20180302 10:16:44,1.0116203703703703
E7239,111400,20180302 10:15:25,1.0107060185185186
O2768,111200,20180302 10:15:17,1.0106134259259258
E7239,111000,20180302 10:13:57,1.0096875
O2768,110200,20180302 10:12:52,1.008935185185185
E7239,110000,20180302 10:12:46,1.0088657407407406
O2768,109200,20180302 10:12:34,1.008726851851852
E7239,109000,20180302 10:12:03,1.0083680555555556
O2768,108200,20180302 10:10:47,1.007488425925926
E7239,108000,20180302 10:10:44,1.0074537037037037
O2768,107000,20180302 10:10:17,1.0071412037037037
M9464,106800,20180302 10:10:11,1.0070717592592593
E7239,106200,20180302 10:09:37,1.0066782407407406
O2768,105400,20180302 10:09:13,1.006400462962963
M9464,105200,20180302 10:09:02,1.0062731481481482
E7239,105000,20180302 10:08:37,1.0059837962962963
O2768,103200,20180302 10:08:16,1.0057407407407408
M9464,103000,20180302 10:04:24,1.0030555555555556
U2172,102800,20180302 10:04:07,1.0028587962962963
M5964,102600,20180302 10:01:59,1.0013773148148148
U2172,102400,20180302 10:01:45,1.0012152777777779
M9464,102200,20180302 10:00:46,1.0005324074074073
M7139,102000,20180302 09:57:55,0.9985532407407407
M9464,101800,20180302 09:57:47,0.9984606481481482
M7139,101600,20180302 09:56:17,0.9974189814814814
M9464,101400,20180302 09:56:15,0.9973958333333334
M7139,101200,20180302 09:56:09,0.9973263888888889
M9464,101000,20180302 09:56:04,0.9972685185185185
M7139,100800,20180302 09:56:00,0.9972222222222222
M9464,100600,20180302 09:55:57,0.9971875
M7139,100400,20180302 09:55:53,0.9971412037037037
M9464,100200,20180302 09:55:50,0.9971064814814815
M7139,100000,20180302 09:55:42,0.9970138888888889
M9464,99800,20180302 09:55:35,0.9969328703703704
M7139,99000,20180302 09:55:16,0.996712962962963
M9464,98800,20180302 09:55:05,0.9965856481481481
M7139,98600,20180302 09:54:29,0.9961689814814815
M9464,98400,20180302 09:54:19,0.9960532407407408
M7139,98200,20180302 09:54:08,0.9959259259259259
M9464,98000,20180302 09:53:23,0.9954050925925926
U2172,97800,20180302 09:53:14,0.9953009259259259
M9464,97600,20180302 09:53:04,0.9951851851851852
Z6806,97200,20180302 09:45:50,0.9901620370370371
M5964,97000,20180302 09:21:31,0.973275462962963
Z6806,96800,20180302 09:19:51,0.9721180555555555
M9464,96600,20180302 08:53:03,0.9535069444444444
U2172,96400,20180302 03:01:50,0.7096064814814815
Z6806,96200,20180301 13:56:18,0.16409722222222223
M9464,96000,20180301 11:09:23,0.04818287037037037
W9438,95000,20180301 10:28:54,0.020069444444444445
M9464,91800,20180301 10:22:31,0.015636574074074074
W9438,90800,20180301 10:20:52,0.014490740740740742
M9464,86000,20180301 10:20:25,0.014178240740740741
Z6806,85000,20180301 10:15:44,0.010925925925925926
W9438,82000,20180301 10:14:00,0.009722222222222222
U6806,81200,20180301 10:06:14,0.0043287037037037035
