J5876,25620,20180327 09:12:30,0.9670138888888888
X8123,25270,20180327 09:12:10,0.9667824074074074
J5876,24220,20180327 09:10:06,0.9653472222222222
X8123,23870,20180327 08:57:52,0.9568518518518518
J5876,23520,20180326 12:31:26,0.10516203703703704
X8123,23170,20180326 12:19:52,0.09712962962962964
J5876,20370,20180326 11:50:41,0.07686342592592593
X8123,20020,20180326 11:45:04,0.07296296296296297
J5876,18620,20180326 10:12:23,0.008599537037037037
X8123,18270,20180326 10:05:02,0.0034953703703703705
J5876,17920,20180326 10:02:03,0.0014236111111111112
