S9981,300.0,1.009085648148148
S9981,100.0,1.0065972222222221
S9981,3300.0,0.9998032407407408
D4893,1800.0,0.9988194444444445
S9981,2900.0,0.9983217592592593
S9981,800.0,0.9959375
O4051,2900.0,0.01787037037037037
V5975,100.0,0.012256944444444445
U4280,100.0,0.007881944444444445
O4051,1200.0,0.007488425925925926
U4280,100.0,0.005474537037037037
U4280,100.0,0.00494212962962963
O0966,100.0,0.002916666666666667
O4051,7400.0,0.002673611111111111
U4280,200.0,0.002372685185185185
O4051,700.0,0.0021527777777777778
O0966,1000.0,0.0021527777777777778
U4280,100.0,0.0017939814814814815
O4051,100.0,0.0016319444444444445
U4280,100.0,0.0014699074074074074
O4051,3300.0,0.0013078703703703703
