E0558,36200,20180320 10:06:51,1.0047569444444444
X1051,34700,20180320 10:06:40,1.0046296296296295
E0558,34400,20180320 10:06:32,1.004537037037037
X1051,34100,20180320 10:06:30,1.004513888888889
E0558,33800,20180320 10:06:16,1.004351851851852
X1051,33500,20180320 10:06:13,1.0043171296296296
E0558,33200,20180320 10:04:43,1.003275462962963
X1051,32900,20180320 10:04:36,1.0031944444444445
E0558,32600,20180320 10:00:25,1.0002893518518519
I1378,32300,20180320 09:58:52,0.9992129629629629
X1051,32000,20180320 09:58:26,0.998912037037037
I1378,31700,20180320 09:57:56,0.9985648148148148
X1051,31400,20180320 09:57:52,0.9985185185185185
W2655,31100,20180320 08:40:35,0.944849537037037
M4486,30800,20180320 08:27:03,0.9354513888888889
E8850,30500,20180320 06:47:19,0.8661921296296297
M8315,30200,20180319 12:08:56,0.08953703703703704
D2652,29900,20180319 11:44:04,0.07226851851851852
M8315,28100,20180319 11:40:51,0.07003472222222222
B4622,27800,20180319 11:12:41,0.05047453703703704
W2655,27500,20180319 11:07:22,0.046782407407407404
B4622,27200,20180319 11:05:37,0.04556712962962963
W2655,26900,20180319 10:59:22,0.041226851851851855
B4622,26600,20180319 10:58:56,0.04092592592592593
W2655,26300,20180319 10:56:25,0.03917824074074074
B4622,26000,20180319 10:55:36,0.03861111111111111
D8510,25700,20180319 10:54:07,0.03758101851851852
N0692,25400,20180319 10:52:39,0.0365625
W2655,25100,20180319 10:44:24,0.030833333333333334
N0692,24800,20180319 10:41:51,0.0290625
D8510,24500,20180319 10:38:23,0.02665509259259259
N0692,24200,20180319 10:33:52,0.02351851851851852
M6363,23900,20180319 10:29:57,0.02079861111111111
W2655,23600,20180319 10:26:43,0.01855324074074074
V4597,23300,20180319 10:26:34,0.018449074074074073
N0692,23000,20180319 10:25:22,0.01761574074074074
M6363,22700,20180319 10:24:08,0.01675925925925926
N0692,22400,20180319 10:22:34,0.015671296296296298
M6363,22100,20180319 10:20:44,0.014398148148148148
N0692,21200,20180319 10:20:17,0.014085648148148147
D8510,20900,20180319 10:19:29,0.013530092592592592
M6363,20600,20180319 10:18:59,0.01318287037037037
D8510,20300,20180319 10:18:44,0.013009259259259259
M6363,20000,20180319 10:18:36,0.012916666666666667
D8510,19400,20180319 10:18:23,0.012766203703703703
N0692,19100,20180319 10:17:52,0.012407407407407407
M6363,18800,20180319 10:17:05,0.011863425925925927
N0692,17900,20180319 10:14:13,0.009872685185185186
M6363,17600,20180319 10:13:44,0.009537037037037037
N0692,17300,20180319 10:13:24,0.009305555555555555
E1774,17000,20180319 10:12:52,0.008935185185185185
A5679,16100,20180319 10:12:16,0.008518518518518519
N0692,15800,20180319 10:08:44,0.0060648148148148145
A5679,15500,20180319 10:07:37,0.0052893518518518515
N0692,15200,20180319 10:06:09,0.004270833333333333
M9924,14900,20180319 10:05:27,0.0037847222222222223
T8467,14600,20180319 10:03:55,0.0027199074074074074
M9924,14300,20180319 10:03:24,0.002361111111111111
T8467,14000,20180319 10:01:32,0.0010648148148148149
