M0289,36300,20180410 10:00:26,1.000300925925926
G6476,36000,20180410 10:00:17,1.0001967592592593
M0289,35700,20180410 10:00:13,1.000150462962963
G6476,35400,20180410 09:59:56,0.9999537037037037
M0289,35100,20180410 09:20:25,0.9725115740740741
G6476,34800,20180410 09:20:19,0.9724421296296296
M0289,34500,20180410 09:20:16,0.9724074074074074
G6476,34200,20180410 09:20:11,0.9723495370370371
M0289,33900,20180410 09:20:08,0.9723148148148149
G6476,33600,20180410 09:20:01,0.9722337962962962
M0289,33300,20180410 09:19:57,0.9721875
G6476,33000,20180410 09:19:54,0.9721527777777778
M0289,32700,20180410 09:19:50,0.9721064814814815
G6476,32400,20180410 09:19:36,0.9719444444444445
M0289,32100,20180410 08:10:48,0.9241666666666667
W8326,31800,20180410 02:21:49,0.6818171296296296
E9689,31500,20180410 01:24:57,0.6423263888888889
M0289,30900,20180409 19:28:44,0.3949537037037037
G6476,30600,20180409 13:46:46,0.15747685185185184
V8064,30300,20180409 12:42:43,0.11299768518518519
W8326,30000,20180409 12:36:39,0.10878472222222223
V8064,28500,20180409 12:36:17,0.1085300925925926
W8326,28200,20180409 12:35:19,0.1078587962962963
V8064,26400,20180409 12:34:52,0.10754629629629629
G6476,26100,20180409 12:34:13,0.1070949074074074
V8064,25800,20180409 12:30:04,0.10421296296296297
W8326,25500,20180409 12:21:36,0.09833333333333333
V8064,25200,20180409 11:55:57,0.08052083333333333
G6476,24900,20180409 11:55:20,0.08009259259259259
V8064,24600,20180409 10:13:29,0.009363425925925926
