E3591,4500.0,1.0255439814814815
E3591,500.0,1.0251504629629629
E3591,2000.0,1.0249421296296297
E3591,2000.0,1.024537037037037
E3591,3000.0,1.0228819444444444
E3591,2000.0,1.0224537037037038
E3591,2000.0,1.016701388888889
E3591,1500.0,1.0164699074074075
L9465,1000.0,1.0156828703703704
E3591,1000.0,1.0110416666666666
E3591,500.0,1.0095023148148148
E3591,3000.0,1.0081481481481482
E3591,5000.0,1.0060300925925927
E3591,1500.0,1.0014699074074074
E3591,2000.0,1.0013425925925925
I8931,2500.0,1.001122685185185
E3591,3000.0,1.0010185185185185
I8931,1000.0,1.0009027777777777
I8931,500.0,0.999375
I8931,8000.0,0.9988310185185185
I8931,6500.0,0.9984837962962962
