A9758,323280,20180322 10:21:27,1.0148958333333333
J3521,322280,20180322 10:19:52,1.0137962962962963
A9758,321280,20180322 10:16:46,1.0116435185185184
J3521,320280,20180322 10:16:03,1.0111458333333334
A9758,319280,20180322 10:11:13,1.007789351851852
N0979,318280,20180322 10:09:40,1.006712962962963
A9758,317280,20180322 10:09:20,1.0064814814814815
N0979,316280,20180322 10:08:43,1.0060532407407408
A9758,315280,20180322 10:08:35,1.0059606481481482
N0979,314280,20180322 10:07:00,1.0048611111111112
A9758,313280,20180322 10:06:48,1.0047222222222223
N0979,312280,20180322 10:05:37,1.0039004629629629
A9758,311280,20180322 10:05:21,1.0037152777777778
N0979,310280,20180322 10:05:19,1.0036921296296297
A9758,309280,20180322 10:05:02,1.0034953703703704
N0979,308280,20180322 10:04:58,1.003449074074074
A9758,307280,20180322 10:04:36,1.0031944444444445
N0979,306280,20180322 10:01:07,1.000775462962963
J4596,305280,20180322 10:00:16,1.0001851851851853
N0979,301280,20180322 09:59:39,0.9997569444444444
J3521,300280,20180322 09:59:06,0.999375
J4596,299280,20180322 09:57:56,0.9985648148148148
J3521,298280,20180322 09:57:32,0.998287037037037
X1666,297280,20180322 09:57:22,0.9981712962962963
J4596,296280,20180322 09:57:22,0.9981712962962963
J3521,295280,20180322 09:57:19,0.9981365740740741
X1666,294280,20180322 09:56:40,0.9976851851851852
J4596,293280,20180322 09:56:35,0.9976273148148148
X1666,292280,20180322 09:56:32,0.9975925925925926
H2030,291280,20180322 09:56:28,0.9975462962962963
X1666,290280,20180322 09:56:19,0.9974421296296296
H2030,289280,20180322 09:56:17,0.9974189814814814
J4596,288280,20180322 09:56:15,0.9973958333333334
X1666,287280,20180322 09:56:11,0.997349537037037
H2030,286280,20180322 09:56:07,0.9973032407407407
X1666,285280,20180322 09:55:58,0.997199074074074
H2030,284280,20180322 09:55:55,0.9971643518518518
X1666,283280,20180322 09:55:49,0.9970949074074074
J4596,282280,20180322 09:55:45,0.9970486111111111
X1666,281280,20180322 09:55:38,0.9969675925925926
J4596,280280,20180322 09:55:32,0.9968981481481481
X1666,279280,20180322 09:55:24,0.9968055555555555
J4596,278280,20180322 09:55:15,0.9967013888888889
X1666,277280,20180322 09:55:00,0.9965277777777778
H2030,276280,20180322 09:54:57,0.9964930555555556
J4596,275280,20180322 09:54:48,0.9963888888888889
