E2471,38710,20180415 10:10:58,1.0076157407407407
X2224,38220,20180415 10:06:00,1.0041666666666667
E2471,37730,20180415 10:01:02,1.0007175925925926
X2224,37240,20180415 10:00:53,1.0006134259259258
E2471,36750,20180415 10:00:16,1.0001851851851853
X2224,36260,20180415 10:00:03,1.0000347222222221
E2471,35770,20180415 09:59:37,0.9997337962962963
X2224,35280,20180415 09:59:28,0.9996296296296296
E2471,34790,20180415 09:59:11,0.9994328703703703
M1118,34300,20180415 09:59:11,0.9994328703703703
X2224,33810,20180415 09:58:42,0.9990972222222222
H2968,33320,20180415 09:58:04,0.9986574074074074
X2224,32830,20180415 09:58:03,0.9986458333333333
E2471,32340,20180415 09:57:40,0.9983796296296297
G3707,31850,20180415 09:56:12,0.9973611111111111
E2471,31360,20180415 09:55:04,0.9965740740740741
H2968,30870,20180415 09:52:18,0.9946527777777778
L9683,30380,20180415 09:51:20,0.9939814814814815
C1856,29890,20180415 09:48:47,0.9922106481481482
M1118,26950,20180415 09:41:57,0.9874652777777778
L9683,26460,20180415 08:49:11,0.9508217592592593
M1118,25970,20180415 08:44:34,0.9476157407407407
G3707,25480,20180415 07:47:22,0.9078935185185185
D7504,24990,20180415 07:36:08,0.9000925925925926
X2224,24500,20180415 00:28:57,0.6034375
