J4725,29400,20180227 10:22:22,1.0155324074074075
B5376,29200,20180227 10:22:09,1.0153819444444445
J4725,29000,20180227 10:22:06,1.0153472222222222
B5376,28800,20180227 10:21:58,1.0152546296296296
J4725,28600,20180227 10:21:53,1.0151967592592592
B5376,28400,20180227 10:21:42,1.0150694444444444
J4725,28200,20180227 10:20:23,1.0141550925925926
B5376,28000,20180227 10:20:12,1.0140277777777778
J4725,27800,20180227 10:15:15,1.0105902777777778
B5376,27600,20180227 10:15:05,1.010474537037037
J4725,27400,20180227 10:10:14,1.0071064814814814
B5376,27200,20180227 10:07:02,1.0048842592592593
J4725,27000,20180227 10:06:37,1.0045949074074074
A0315,26800,20180227 10:02:51,1.0019791666666666
B5376,26600,20180227 10:02:27,1.0017013888888888
A0315,26400,20180227 10:02:22,1.0016435185185186
B5376,26200,20180227 10:01:40,1.0011574074074074
X2500,26000,20180227 10:01:34,1.001087962962963
E7360,25800,20180227 10:01:28,1.0010185185185185
B5376,25600,20180227 10:01:24,1.0009722222222222
N3528,25400,20180227 10:01:21,1.0009375
B5376,25200,20180227 10:01:11,1.0008217592592592
X2500,25000,20180227 10:01:04,1.0007407407407407
B5376,24800,20180227 10:00:59,1.0006828703703703
X2500,24600,20180227 10:00:33,1.0003819444444444
J4725,24400,20180227 10:00:25,1.0002893518518519
X2500,24000,20180227 09:59:55,0.9999421296296296
J4725,23800,20180227 09:59:51,0.9998958333333333
X2500,23400,20180227 09:59:43,0.9998032407407408
X6764,23200,20180227 09:59:36,0.9997222222222222
X2500,23000,20180227 09:59:23,0.9995717592592592
N3528,22800,20180227 09:59:07,0.999386574074074
X2500,22600,20180227 09:58:32,0.9989814814814815
B5376,22400,20180227 09:58:29,0.9989467592592592
X2500,22200,20180227 09:56:25,0.9975115740740741
B3707,21800,20180227 09:56:15,0.9973958333333334
X2500,21600,20180227 09:55:40,0.9969907407407408
I9463,21200,20180227 09:55:29,0.9968634259259259
B3707,21000,20180227 09:54:56,0.9964814814814815
X2500,20600,20180227 09:54:49,0.9964004629629629
I9463,20400,20180227 09:54:45,0.9963541666666667
X2500,20200,20180227 09:53:53,0.9957523148148149
J4725,20000,20180227 09:53:48,0.9956944444444444
B3707,19400,20180227 09:53:43,0.995636574074074
X2500,19200,20180227 09:50:14,0.9932175925925926
J4725,19000,20180227 09:49:15,0.9925347222222223
B3707,18200,20180227 09:48:27,0.9919791666666666
X2500,18000,20180227 09:33:31,0.9816087962962963
X6764,17800,20180227 09:22:19,0.9738310185185185
H3308,17600,20180227 09:05:58,0.9624768518518518
K6535,17400,20180227 09:00:39,0.9587847222222222
X6764,17200,20180227 07:15:24,0.8856944444444445
S5948,17000,20180227 02:49:59,0.7013773148148148
E0852,16800,20180226 22:48:41,0.5338078703703704
X6764,16600,20180226 21:47:14,0.49113425925925924
P0232,16400,20180226 14:40:55,0.19508101851851853
E7360,16200,20180226 12:21:32,0.09828703703703703
E9552,16000,20180226 10:26:09,0.018159722222222223
