U9156,800.0,1.0265625
U9156,100.0,1.024675925925926
V3243,500.0,1.0067824074074074
M1459,800.0,1.0039699074074073
M1459,700.0,1.0031828703703705
T0144,500.0,1.001412037037037
V3243,300.0,1.001099537037037
M1459,800.0,1.0006712962962963
T0144,100.0,0.9991550925925926
M1459,1000.0,0.9954861111111111
C2713,300.0,0.9949421296296296
M1459,300.0,0.9942476851851851
M1459,400.0,0.9941550925925926
I7834,400.0,0.9940972222222222
M1459,300.0,0.9939236111111112
C2713,200.0,0.9936689814814815
M1459,300.0,0.9926736111111111
Z9407,1200.0,0.09640046296296297
F2326,6900.0,0.015532407407407408
F2326,3600.0,0.01462962962962963
E7723,200.0,0.014502314814814815
F2326,400.0,0.014270833333333333
