W2961,1000.0,1.0176967592592592
N9792,1000.0,1.017511574074074
W2961,1000.0,1.0171412037037038
W2961,1000.0,1.0163310185185186
W2961,1000.0,1.0132291666666666
B4366,1000.0,1.0112962962962964
W2961,1000.0,1.0095138888888888
W2961,1000.0,1.0066782407407406
W2961,1000.0,1.0039236111111112
N9792,1000.0,1.0021064814814815
W2961,1000.0,1.001122685185185
N9792,1000.0,0.9991666666666666
Z8299,3000.0,0.07077546296296296
B4366,9000.0,0.02451388888888889
Z8299,2000.0,0.024155092592592593
B4366,8000.0,0.013541666666666667
Z8299,7000.0,0.01292824074074074
Y6989,5000.0,0.00798611111111111
Z8299,57000.0,0.004988425925925926
Z8299,70000.0,0.0042824074074074075
A3362,1000.0,0.0016087962962962963
