V5877,71000,20180409 10:17:34,1.012199074074074
L3014,70000,20180409 10:12:39,1.0087847222222222
A7445,69000,20180409 10:10:55,1.0075810185185186
V5877,68000,20180409 10:06:07,1.0042476851851851
L3014,67000,20180409 10:01:23,1.0009606481481481
N9563,66000,20180409 09:57:53,0.9985300925925926
Z8999,65000,20180409 09:53:01,0.995150462962963
O5137,64000,20180409 09:33:28,0.981574074074074
L3014,63000,20180409 08:56:36,0.9559722222222222
Z8999,62000,20180409 08:26:28,0.9350462962962963
V5877,61000,20180408 23:02:50,0.5436342592592592
L3014,60000,20180408 21:15:27,0.4690625
A7445,58000,20180408 20:53:58,0.45414351851851853
L3014,57000,20180408 20:33:18,0.4397916666666667
O5137,56000,20180408 10:07:48,0.005416666666666667
